UNIX,EDA
1677829514.25,0.468037
1677829514.5,0.466756
1677829514.75,0.465474
1677829515.0,0.462911
1677829515.25,0.462911
1677829515.5,0.462911
1677829515.75,0.460348
1677829516.0,0.461629
1677829516.25,0.460348
1677829516.5,0.461629
1677829516.75,0.459066
1677829517.0,0.457785
1677829517.25,0.460348
1677829517.5,0.459066
1677829517.75,0.455222
1677829518.0,0.456503
1677829518.25,0.456503
1677829518.5,0.457785
1677829518.75,0.45394
1677829519.0,0.452659
1677829519.25,0.45394
1677829519.5,0.451377
1677829519.75,0.45394
1677829520.0,0.451377
1677829520.25,0.448814
1677829520.5,0.451377
1677829520.75,0.448814
1677829521.0,0.451377
1677829521.25,0.447532
1677829521.5,0.447532
1677829521.75,0.469319
1677829522.0,0.474445
1677829522.25,0.485979
1677829522.5,0.487261
1677829522.75,0.485979
1677829523.0,0.485979
1677829523.25,0.483416
1677829523.5,0.485979
1677829523.75,0.491105
1677829524.0,0.49495
1677829524.25,0.498795
1677829524.5,0.500076
1677829524.75,0.506484
1677829525.0,0.506484
1677829525.25,0.506484
1677829525.5,0.509047
1677829525.75,0.507766
1677829526.0,0.516737
1677829526.25,0.518018
1677829526.5,0.491105
1677829526.75,0.4706
1677829527.0,0.474445
1677829527.25,0.479571
1677829527.5,0.47829
1677829527.75,0.469319
1677829528.0,0.466756
1677829528.25,0.468037
1677829528.5,0.466756
1677829528.75,0.465474
1677829529.0,0.464193
1677829529.25,0.461629
1677829529.5,0.461629
1677829529.75,0.457785
1677829530.0,0.455222
1677829530.25,0.455222
1677829530.5,0.457785
1677829530.75,0.455222
1677829531.0,0.45394
1677829531.25,0.455222
1677829531.5,0.455222
1677829531.75,0.45394
1677829532.0,0.452659
1677829532.25,0.45394
1677829532.5,0.456503
1677829532.75,0.455222
1677829533.0,0.455222
1677829533.25,0.45394
1677829533.5,0.452659
1677829533.75,0.455222
1677829534.0,0.452659
1677829534.25,0.450095
1677829534.5,0.451377
1677829534.75,0.451377
1677829535.0,0.450095
1677829535.25,0.448814
1677829535.5,0.451377
1677829535.75,0.447532
1677829536.0,0.448814
1677829536.25,0.451377
1677829536.5,0.443688
1677829536.75,0.447532
1677829537.0,0.448814
1677829537.25,0.448814
1677829537.5,0.447532
1677829537.75,0.446251
1677829538.0,0.444969
1677829538.25,0.446251
1677829538.5,0.447532
1677829538.75,0.444969
1677829539.0,0.443688
1677829539.25,0.446251
1677829539.5,0.443688
1677829539.75,0.443688
1677829540.0,0.441124
1677829540.25,0.443688
1677829540.5,0.442406
1677829540.75,0.438561
1677829541.0,0.439843
1677829541.25,0.438561
1677829541.5,0.441124
1677829541.75,0.441124
1677829542.0,0.439843
1677829542.25,0.441124
1677829542.5,0.442406
1677829542.75,0.439843
1677829543.0,0.43728
1677829543.25,0.439843
1677829543.5,0.435998
1677829543.75,0.435998
1677829544.0,0.434717
1677829544.25,0.434717
1677829544.5,0.433435
1677829544.75,0.434717
1677829545.0,0.433435
1677829545.25,0.433435
1677829545.5,0.435998
1677829545.75,0.432154
1677829546.0,0.430872
1677829546.25,0.428309
1677829546.5,0.427027
1677829546.75,0.42959
1677829547.0,0.427027
1677829547.25,0.427027
1677829547.5,0.428309
1677829547.75,0.427027
1677829548.0,0.42959
1677829548.25,0.428309
1677829548.5,0.428309
1677829548.75,0.427027
1677829549.0,0.428309
1677829549.25,0.424464
1677829549.5,0.424464
1677829549.75,0.427027
1677829550.0,0.427027
1677829550.25,0.421901
1677829550.5,0.423183
1677829550.75,0.424464
1677829551.0,0.423183
1677829551.25,0.423183
1677829551.5,0.419338
1677829551.75,0.419338
1677829552.0,0.420619
1677829552.25,0.420619
1677829552.5,0.418056
1677829552.75,0.418056
1677829553.0,0.419338
1677829553.25,0.418056
1677829553.5,0.416775
1677829553.75,0.419338
1677829554.0,0.418056
1677829554.25,0.416775
1677829554.5,0.418056
1677829554.75,0.415493
1677829555.0,0.414212
1677829555.25,0.418056
1677829555.5,0.418056
1677829555.75,0.416775
1677829556.0,0.416775
1677829556.25,0.418056
1677829556.5,0.419338
1677829556.75,0.42959
1677829557.0,0.415493
1677829557.25,0.418056
1677829557.5,0.427027
1677829557.75,0.414212
1677829558.0,0.411649
1677829558.25,0.41293
1677829558.5,0.414212
1677829558.75,0.411649
1677829559.0,0.419338
1677829559.25,0.418056
1677829559.5,0.420619
1677829559.75,0.420619
1677829560.0,0.418056
1677829560.25,0.416775
1677829560.5,0.419338
1677829560.75,0.420619
1677829561.0,0.421901
1677829561.25,0.425746
1677829561.5,0.430872
1677829561.75,0.432154
1677829562.0,0.427027
1677829562.25,0.430872
1677829562.5,0.428309
1677829562.75,0.430872
1677829563.0,0.42959
1677829563.25,0.432154
1677829563.5,0.42959
1677829563.75,0.432154
1677829564.0,0.430872
1677829564.25,0.428309
1677829564.5,0.428309
1677829564.75,0.428309
1677829565.0,0.425746
1677829565.25,0.425746
1677829565.5,0.427027
1677829565.75,0.428309
1677829566.0,0.427027
1677829566.25,0.423183
1677829566.5,0.427027
1677829566.75,0.424464
1677829567.0,0.427027
1677829567.25,0.425746
1677829567.5,0.424464
1677829567.75,0.424464
1677829568.0,0.427027
1677829568.25,0.428309
1677829568.5,0.425746
1677829568.75,0.336036
1677829569.0,0.441124
1677829569.25,0.447532
1677829569.5,0.45394
1677829569.75,0.269395
1677829570.0,0.45394
1677829570.25,0.448814
1677829570.5,0.450095
1677829570.75,0.442406
1677829571.0,0.442406
1677829571.25,0.0
1677829571.5,0.0
1677829571.75,0.576703
1677829572.0,0.571577
1677829572.25,0.576703
1677829572.5,0.577985
1677829572.75,0.580548
1677829573.0,0.585674
1677829573.25,0.594645
1677829573.5,0.588237
1677829573.75,0.583111
1677829574.0,0.580548
1677829574.25,0.579266
1677829574.5,0.580548
1677829574.75,0.583111
1677829575.0,0.595927
1677829575.25,0.597208
1677829575.5,0.586956
1677829575.75,0.586956
1677829576.0,0.589519
1677829576.25,0.5908
1677829576.5,0.5908
1677829576.75,0.5908
1677829577.0,0.588237
1677829577.25,0.583111
1677829577.5,0.583111
1677829577.75,0.583111
1677829578.0,0.580548
1677829578.25,0.580548
1677829578.5,0.583111
1677829578.75,0.585674
1677829579.0,0.583111
1677829579.25,0.583111
1677829579.5,0.581829
1677829579.75,0.584393
1677829580.0,0.581829
1677829580.25,0.581829
1677829580.5,0.580548
1677829580.75,0.579266
1677829581.0,0.577985
1677829581.25,0.576703
1677829581.5,0.577985
1677829581.75,0.576703
1677829582.0,0.575422
1677829582.25,0.575422
1677829582.5,0.575422
1677829582.75,0.575422
1677829583.0,0.57414
1677829583.25,0.576703
1677829583.5,0.571577
1677829583.75,0.57414
1677829584.0,0.576703
1677829584.25,0.572858
1677829584.5,0.570295
1677829584.75,0.570295
1677829585.0,0.570295
1677829585.25,0.571577
1677829585.5,0.572858
1677829585.75,0.57414
1677829586.0,0.57414
1677829586.25,0.576703
1677829586.5,0.57414
1677829586.75,0.571577
1677829587.0,0.575422
1677829587.25,0.577985
1677829587.5,0.584393
1677829587.75,0.583111
1677829588.0,0.585674
1677829588.25,0.586956
1677829588.5,0.589519
1677829588.75,0.588237
1677829589.0,0.588237
1677829589.25,0.589519
1677829589.5,0.586956
1677829589.75,0.588237
1677829590.0,0.585674
1677829590.25,0.588237
1677829590.5,0.588237
1677829590.75,0.59849
1677829591.0,0.59849
1677829591.25,0.599771
1677829591.5,0.599771
1677829591.75,0.610024
1677829592.0,0.608742
1677829592.25,0.608742
1677829592.5,0.610024
1677829592.75,0.608742
1677829593.0,0.608742
1677829593.25,0.611305
1677829593.5,0.610024
1677829593.75,0.611305
1677829594.0,0.610024
1677829594.25,0.608742
1677829594.5,0.610024
1677829594.75,0.610024
1677829595.0,0.607461
1677829595.25,0.607461
1677829595.5,0.607461
1677829595.75,0.606179
1677829596.0,0.606179
1677829596.25,0.604898
1677829596.5,0.604898
1677829596.75,0.606179
1677829597.0,0.603616
1677829597.25,0.603616
1677829597.5,0.604898
1677829597.75,0.604898
1677829598.0,0.602334
1677829598.25,0.601053
1677829598.5,0.602334
1677829598.75,0.602334
1677829599.0,0.601053
1677829599.25,0.602334
1677829599.5,0.601053
1677829599.75,0.599771
1677829600.0,0.599771
1677829600.25,0.599771
1677829600.5,0.59849
1677829600.75,0.599771
1677829601.0,0.599771
1677829601.25,0.59849
1677829601.5,0.595927
1677829601.75,0.597208
1677829602.0,0.597208
1677829602.25,0.597208
1677829602.5,0.595927
1677829602.75,0.595927
1677829603.0,0.595927
1677829603.25,0.601053
1677829603.5,0.595927
1677829603.75,0.594645
1677829604.0,0.593363
1677829604.25,0.593363
1677829604.5,0.593363
1677829604.75,0.5908
1677829605.0,0.592082
1677829605.25,0.592082
1677829605.5,0.592082
1677829605.75,0.592082
1677829606.0,0.595927
1677829606.25,0.592082
1677829606.5,0.592082
1677829606.75,0.5908
1677829607.0,0.589519
1677829607.25,0.5908
1677829607.5,0.589519
1677829607.75,0.588237
1677829608.0,0.586956
1677829608.25,0.586956
1677829608.5,0.588237
1677829608.75,0.588237
1677829609.0,0.586956
1677829609.25,0.5908
1677829609.5,0.586956
1677829609.75,0.585674
1677829610.0,0.585674
1677829610.25,0.585674
1677829610.5,0.584393
1677829610.75,0.585674
1677829611.0,0.584393
1677829611.25,0.584393
1677829611.5,0.584393
1677829611.75,0.583111
1677829612.0,0.583111
1677829612.25,0.583111
1677829612.5,0.581829
1677829612.75,0.583111
1677829613.0,0.580548
1677829613.25,0.581829
1677829613.5,0.580548
1677829613.75,0.581829
1677829614.0,0.579266
1677829614.25,0.580548
1677829614.5,0.581829
1677829614.75,0.581829
1677829615.0,0.579266
1677829615.25,0.579266
1677829615.5,0.580548
1677829615.75,0.579266
1677829616.0,0.576703
1677829616.25,0.576703
1677829616.5,0.576703
1677829616.75,0.577985
1677829617.0,0.575422
1677829617.25,0.575422
1677829617.5,0.576703
1677829617.75,0.575422
1677829618.0,0.575422
1677829618.25,0.57414
1677829618.5,0.57414
1677829618.75,0.572858
1677829619.0,0.57414
1677829619.25,0.572858
1677829619.5,0.572858
1677829619.75,0.571577
1677829620.0,0.572858
1677829620.25,0.571577
1677829620.5,0.570295
1677829620.75,0.571577
1677829621.0,0.569014
1677829621.25,0.570295
1677829621.5,0.570295
1677829621.75,0.570295
1677829622.0,0.569014
1677829622.25,0.570295
1677829622.5,0.569014
1677829622.75,0.566451
1677829623.0,0.566451
1677829623.25,0.570295
1677829623.5,0.566451
1677829623.75,0.566451
1677829624.0,0.566451
1677829624.25,0.567732
1677829624.5,0.563888
1677829624.75,0.563888
1677829625.0,0.565169
1677829625.25,0.563888
1677829625.5,0.563888
1677829625.75,0.563888
1677829626.0,0.562606
1677829626.25,0.563888
1677829626.5,0.562606
1677829626.75,0.563888
1677829627.0,0.562606
1677829627.25,0.565169
1677829627.5,0.562606
1677829627.75,0.562606
1677829628.0,0.561324
1677829628.25,0.562606
1677829628.5,0.561324
1677829628.75,0.558761
1677829629.0,0.560043
1677829629.25,0.560043
1677829629.5,0.560043
1677829629.75,0.558761
1677829630.0,0.558761
1677829630.25,0.560043
1677829630.5,0.560043
1677829630.75,0.562606
1677829631.0,0.55748
1677829631.25,0.528004
1677829631.5,0.519033
1677829631.75,0.519033
1677829632.0,0.525441
1677829632.25,0.529285
1677829632.5,0.526722
1677829632.75,0.525441
1677829633.0,0.524159
1677829633.25,0.525441
1677829633.5,0.525441
1677829633.75,0.524159
1677829634.0,0.524159
1677829634.25,0.524159
1677829634.5,0.525441
1677829634.75,0.525441
1677829635.0,0.522878
1677829635.25,0.522878
1677829635.5,0.524159
1677829635.75,0.524159
1677829636.0,0.522878
1677829636.25,0.522878
1677829636.5,0.521596
1677829636.75,0.521596
1677829637.0,0.521596
1677829637.25,0.521596
1677829637.5,0.521596
1677829637.75,0.522878
1677829638.0,0.521596
1677829638.25,0.521596
1677829638.5,0.521596
1677829638.75,0.522878
1677829639.0,0.525441
1677829639.25,0.534412
1677829639.5,0.538256
1677829639.75,0.542101
1677829640.0,0.542101
1677829640.25,0.543383
1677829640.5,0.544664
1677829640.75,0.544664
1677829641.0,0.547227
1677829641.25,0.545946
1677829641.5,0.547227
1677829641.75,0.545946
1677829642.0,0.548509
1677829642.25,0.548509
1677829642.5,0.548509
1677829642.75,0.548509
1677829643.0,0.552353
1677829643.25,0.553635
1677829643.5,0.551072
1677829643.75,0.551072
1677829644.0,0.551072
1677829644.25,0.551072
1677829644.5,0.552353
1677829644.75,0.551072
1677829645.0,0.552353
1677829645.25,0.552353
1677829645.5,0.551072
1677829645.75,0.552353
1677829646.0,0.552353
1677829646.25,0.552353
1677829646.5,0.551072
1677829646.75,0.552353
1677829647.0,0.553635
1677829647.25,0.554917
1677829647.5,0.553635
1677829647.75,0.552353
1677829648.0,0.553635
1677829648.25,0.554917
1677829648.5,0.553635
1677829648.75,0.553635
1677829649.0,0.552353
1677829649.25,0.553635
1677829649.5,0.553635
1677829649.75,0.553635
1677829650.0,0.552353
1677829650.25,0.554917
1677829650.5,0.553635
1677829650.75,0.552353
1677829651.0,0.551072
1677829651.25,0.552353
1677829651.5,0.552353
1677829651.75,0.54979
1677829652.0,0.552353
1677829652.25,0.552353
1677829652.5,0.552353
1677829652.75,0.552353
1677829653.0,0.552353
1677829653.25,0.552353
1677829653.5,0.552353
1677829653.75,0.552353
1677829654.0,0.554917
1677829654.25,0.552353
1677829654.5,0.553635
1677829654.75,0.551072
1677829655.0,0.553635
1677829655.25,0.553635
1677829655.5,0.553635
1677829655.75,0.552353
1677829656.0,0.553635
1677829656.25,0.552353
1677829656.5,0.552353
1677829656.75,0.552353
1677829657.0,0.551072
1677829657.25,0.551072
1677829657.5,0.552353
1677829657.75,0.552353
1677829658.0,0.552353
1677829658.25,0.552353
1677829658.5,0.553635
1677829658.75,0.552353
1677829659.0,0.552353
1677829659.25,0.552353
1677829659.5,0.552353
1677829659.75,0.551072
1677829660.0,0.551072
1677829660.25,0.551072
1677829660.5,0.553635
1677829660.75,0.551072
1677829661.0,0.551072
1677829661.25,0.551072
1677829661.5,0.552353
1677829661.75,0.551072
1677829662.0,0.552353
1677829662.25,0.551072
1677829662.5,0.551072
1677829662.75,0.54979
1677829663.0,0.54979
1677829663.25,0.553635
1677829663.5,0.551072
1677829663.75,0.54979
1677829664.0,0.552353
1677829664.25,0.548509
1677829664.5,0.551072
1677829664.75,0.54979
1677829665.0,0.551072
1677829665.25,0.54979
1677829665.5,0.54979
1677829665.75,0.54979
1677829666.0,0.548509
1677829666.25,0.551072
1677829666.5,0.54979
1677829666.75,0.548509
1677829667.0,0.554917
1677829667.25,0.548509
1677829667.5,0.548509
1677829667.75,0.547227
1677829668.0,0.547227
1677829668.25,0.548509
1677829668.5,0.548509
1677829668.75,0.547227
1677829669.0,0.547227
1677829669.25,0.553635
1677829669.5,0.547227
1677829669.75,0.544664
1677829670.0,0.547227
1677829670.25,0.545946
1677829670.5,0.547227
1677829670.75,0.544664
1677829671.0,0.545946
1677829671.25,0.547227
1677829671.5,0.545946
1677829671.75,0.547227
1677829672.0,0.545946
1677829672.25,0.547227
1677829672.5,0.547227
1677829672.75,0.544664
1677829673.0,0.547227
1677829673.25,0.545946
1677829673.5,0.548509
1677829673.75,0.545946
1677829674.0,0.545946
1677829674.25,0.545946
1677829674.5,0.547227
1677829674.75,0.545946
1677829675.0,0.545946
1677829675.25,0.547227
1677829675.5,0.547227
1677829675.75,0.544664
1677829676.0,0.547227
1677829676.25,0.547227
1677829676.5,0.548509
1677829676.75,0.547227
1677829677.0,0.547227
1677829677.25,0.548509
1677829677.5,0.547227
1677829677.75,0.545946
1677829678.0,0.522878
1677829678.25,0.494683
1677829678.5,0.495965
1677829678.75,0.501091
1677829679.0,0.502373
1677829679.25,0.502373
1677829679.5,0.503654
1677829679.75,0.504936
1677829680.0,0.504936
1677829680.25,0.504936
1677829680.5,0.504936
1677829680.75,0.504936
1677829681.0,0.504936
1677829681.25,0.504936
1677829681.5,0.506217
1677829681.75,0.504936
1677829682.0,0.504936
1677829682.25,0.503654
1677829682.5,0.503654
1677829682.75,0.504936
1677829683.0,0.503654
1677829683.25,0.507499
1677829683.5,0.503654
1677829683.75,0.503654
1677829684.0,0.503654
1677829684.25,0.503654
1677829684.5,0.503654
1677829684.75,0.503654
1677829685.0,0.501091
1677829685.25,0.495965
1677829685.5,0.497246
1677829685.75,0.624121
1677829686.0,0.498528
1677829686.25,0.512625
1677829686.5,0.512625
1677829686.75,0.513907
1677829687.0,0.513907
1677829687.25,0.517751
1677829687.5,0.522878
1677829687.75,0.524159
1677829688.0,0.526722
1677829688.25,0.529285
1677829688.5,0.528004
1677829688.75,0.526722
1677829689.0,0.528004
1677829689.25,0.526722
1677829689.5,0.528004
1677829689.75,0.529285
1677829690.0,0.53313
1677829690.25,0.535693
1677829690.5,0.536975
1677829690.75,0.539538
1677829691.0,0.540819
1677829691.25,0.543383
1677829691.5,0.543383
1677829691.75,0.543383
1677829692.0,0.525441
1677829692.25,0.353711
1677829692.5,0.531848
1677829692.75,0.530567
1677829693.0,0.526722
1677829693.25,0.522878
1677829693.5,0.525441
1677829693.75,0.529285
1677829694.0,0.528004
1677829694.25,0.526722
1677829694.5,0.524159
1677829694.75,0.526722
1677829695.0,0.525441
1677829695.25,0.525441
1677829695.5,0.524159
1677829695.75,0.524159
1677829696.0,0.525441
1677829696.25,0.524159
1677829696.5,0.522878
1677829696.75,0.522878
1677829697.0,0.522878
1677829697.25,0.522878
1677829697.5,0.521596
1677829697.75,0.521596
1677829698.0,0.521596
1677829698.25,0.522878
1677829698.5,0.520314
1677829698.75,0.520314
1677829699.0,0.521596
1677829699.25,0.520314
1677829699.5,0.520314
1677829699.75,0.519033
1677829700.0,0.520314
1677829700.25,0.519033
1677829700.5,0.519033
1677829700.75,0.519033
1677829701.0,0.517751
1677829701.25,0.517751
1677829701.5,0.517751
1677829701.75,0.517751
1677829702.0,0.51647
1677829702.25,0.517751
1677829702.5,0.51647
1677829702.75,0.51647
1677829703.0,0.51647
1677829703.25,0.517751
1677829703.5,0.51647
1677829703.75,0.51647
1677829704.0,0.515188
1677829704.25,0.515188
1677829704.5,0.515188
1677829704.75,0.51647
1677829705.0,0.515188
1677829705.25,0.513907
1677829705.5,0.513907
1677829705.75,0.515188
1677829706.0,0.511343
1677829706.25,0.513907
1677829706.5,0.512625
1677829706.75,0.511343
1677829707.0,0.511343
1677829707.25,0.511343
1677829707.5,0.512625
1677829707.75,0.511343
1677829708.0,0.510062
1677829708.25,0.510062
1677829708.5,0.50878
1677829708.75,0.50878
1677829709.0,0.50878
1677829709.25,0.507499
1677829709.5,0.50878
1677829709.75,0.507499
1677829710.0,0.507499
1677829710.25,0.50878
1677829710.5,0.507499
1677829710.75,0.507499
1677829711.0,0.507499
1677829711.25,0.507499
1677829711.5,0.506217
1677829711.75,0.504936
1677829712.0,0.504936
1677829712.25,0.506217
1677829712.5,0.504936
1677829712.75,0.503654
1677829713.0,0.504936
1677829713.25,0.504936
1677829713.5,0.503654
1677829713.75,0.502373
1677829714.0,0.503654
1677829714.25,0.502373
1677829714.5,0.503654
1677829714.75,0.502373
1677829715.0,0.502373
1677829715.25,0.503654
1677829715.5,0.502373
1677829715.75,0.502373
1677829716.0,0.501091
1677829716.25,0.502373
1677829716.5,0.501091
1677829716.75,0.501091
1677829717.0,0.499809
1677829717.25,0.499809
1677829717.5,0.501091
1677829717.75,0.498528
1677829718.0,0.499809
1677829718.25,0.498528
1677829718.5,0.499809
1677829718.75,0.498528
1677829719.0,0.497246
1677829719.25,0.498528
1677829719.5,0.499809
1677829719.75,0.495965
1677829720.0,0.497246
1677829720.25,0.497246
1677829720.5,0.497246
1677829720.75,0.495965
1677829721.0,0.495965
1677829721.25,0.498528
1677829721.5,0.497246
1677829721.75,0.495965
1677829722.0,0.495965
1677829722.25,0.498528
1677829722.5,0.495965
1677829722.75,0.495965
1677829723.0,0.494683
1677829723.25,0.499809
1677829723.5,0.495965
1677829723.75,0.494683
1677829724.0,0.495965
1677829724.25,0.495965
1677829724.5,0.494683
1677829724.75,0.493402
1677829725.0,0.493402
1677829725.25,0.493402
