datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-03-08 09:53:00,1678269209.5,0.26240532499999997,0.26240532499999997,0.2624022214875,0.2631759516791667,-0.0007737301166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:54:00,1678269269.5,0.2891365291666667,0.2891365291666667,0.28913912637083333,0.2889029431375,0.00023618319583333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:55:00,1678269329.5,0.28708606666666664,0.28708606666666664,0.2870859002666667,0.28689419061666666,0.0001917098749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:56:00,1678269389.5,0.29982160416666664,0.29982160416666664,0.299822005425,0.2997250189041667,9.69865041666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:57:00,1678269449.5,0.28640790416666667,0.28640790416666667,0.2864053045416667,0.28549685872499997,0.0009084456083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:58:00,1678269509.5,0.29604631249999996,0.29604631249999996,0.29604703917083336,0.29722532384166667,-0.0011782851416666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:59:00,1678269569.5,0.2919719791666667,0.2919719791666667,0.29197290463750003,0.2910258918875,0.0009470126916666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:00:00,1678269629.5,0.2886773125,0.2886773125,0.28867653061250004,0.2899419118541667,-0.0012653812125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:01:00,1678269689.5,0.30690753333333337,0.30690753333333337,0.30694209427499997,0.30618677905833336,0.0007553152291666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:02:00,1678269749.5,0.3321970833333333,0.3321970833333333,0.33216376254999996,0.33237410230416664,-0.0002103397083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:03:00,1678269809.5,0.34574425833333333,0.34574425833333333,0.3457460971291667,0.3456401430541666,0.0001059542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:04:00,1678269869.5,0.362917175,0.362917175,0.36291502118333335,0.36304128337499997,-0.00012626367083333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:05:00,1678269929.5,0.3688284375,0.3688284375,0.3688291892,0.3687207149583333,0.00010847449166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:06:00,1678269989.5,0.378402725,0.378402725,0.3784040760125,0.3784168674541667,-1.2791404166666672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:07:00,1678270049.5,0.38576625833333333,0.38576625833333333,0.38576498215000005,0.38575998456666666,4.99756666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
