UNIX,EDA
1677138774.25,3.532346
1677138774.5,3.574596
1677138774.75,3.584839
1677138775.0,3.601483
1677138775.25,3.623249
1677138775.5,3.62837
1677138775.75,3.645015
1677138776.0,3.616847
1677138776.25,3.696228
1677138776.5,3.839624
1677138776.75,4.012469
1677138777.0,4.132012
1677138777.25,4.248522
1677138777.5,4.321501
1677138777.75,4.354789
1677138778.0,4.303576
1677138778.25,4.299735
1677138778.5,4.245961
1677138778.75,4.16274
1677138779.0,4.116648
1677138779.25,4.074397
1677138779.5,4.010381
1677138779.75,3.950205
1677138780.0,3.913076
1677138780.25,3.895151
1677138780.5,3.878507
1677138780.75,3.840097
1677138781.0,3.805528
1677138781.25,3.814491
1677138781.5,3.817051
1677138781.75,3.791445
1677138782.0,3.790164
1677138782.25,3.77352
1677138782.5,3.756876
1677138782.75,3.750474
1677138783.0,3.742792
1677138783.25,3.732549
1677138783.5,3.726148
1677138783.75,3.726148
1677138784.0,3.715905
1677138784.25,3.665972
1677138784.5,3.685177
1677138784.75,3.690299
1677138785.0,3.440634
1677138785.25,3.406873
1677138785.5,3.522103
1677138785.75,3.591241
1677138786.0,3.62709
1677138786.25,3.625809
1677138786.5,3.647575
1677138786.75,3.664219
1677138787.0,3.700068
1677138787.25,3.752562
1677138787.5,3.793533
1677138787.75,3.842185
1677138788.0,3.904921
1677138788.25,3.974059
1677138788.5,4.041109
1677138788.75,4.108966
1677138789.0,4.138414
1677138789.25,4.116648
1677138789.5,4.067996
1677138789.75,4.04751
1677138790.0,4.020624
1677138790.25,3.987335
1677138790.5,3.946364
1677138790.75,3.911796
1677138791.0,3.897712
1677138791.25,3.866984
1677138791.5,3.864423
1677138791.75,3.8529
1677138792.0,3.845218
1677138792.25,3.833695
1677138792.5,3.795286
1677138792.75,3.804248
1677138793.0,3.796566
1677138793.25,3.796566
1677138793.5,3.794005
1677138793.75,3.806808
1677138794.0,3.779922
1677138794.25,3.765838
1677138794.5,3.767118
1677138794.75,3.756876
1677138795.0,3.751754
1677138795.25,3.744072
1677138795.5,3.741512
1677138795.75,3.480325
1677138796.0,3.726148
1677138796.25,3.717185
1677138796.5,3.699261
1677138796.75,3.691579
1677138797.0,3.690299
1677138797.25,3.742792
1677138797.5,3.901553
1677138797.75,4.148656
1677138798.0,4.284371
1677138798.25,4.468739
1677138798.5,4.566592
1677138798.75,4.688223
1677138799.0,4.757361
1677138799.25,4.734315
1677138799.5,4.731754
1677138799.75,4.690784
1677138800.0,4.67542
1677138800.25,4.702307
1677138800.5,4.766324
1677138800.75,4.59732
1677138801.0,4.649813
1677138801.25,4.853386
1677138801.5,4.876431
1677138801.75,4.808574
1677138802.0,4.727913
1677138802.25,4.686943
1677138802.5,4.699746
1677138802.75,4.835461
1677138803.0,5.008306
1677138803.25,5.175581
1677138803.5,5.248559
1677138803.75,5.278007
1677138804.0,5.175581
1677138804.25,5.030904
1677138804.5,4.934879
1677138804.75,4.845256
1677138805.0,4.74539
1677138805.25,4.660889
1677138805.5,4.598153
1677138805.75,4.541818
1677138806.0,4.489325
1677138806.25,4.491885
1677138806.5,4.545659
1677138806.75,4.646805
1677138807.0,4.733867
1677138807.25,4.764595
1677138807.5,4.759474
1677138807.75,4.756913
1677138808.0,4.727466
1677138808.25,4.66473
1677138808.5,4.636562
1677138808.75,4.62632
1677138809.0,4.663449
1677138809.25,4.715943
1677138809.5,4.756913
1677138809.75,4.797884
1677138810.0,4.818369
1677138810.25,4.818369
1677138810.5,4.93872
1677138810.75,5.13205
1677138811.0,5.298492
1677138811.25,5.40476
1677138811.5,5.431647
1677138811.75,5.421404
1677138812.0,5.390676
1677138812.25,5.324099
1677138812.5,5.229355
1677138812.75,5.121807
1677138813.0,5.005297
1677138813.25,4.922076
1677138813.5,4.906712
1677138813.75,5.034745
1677138814.0,5.260083
1677138814.25,5.473897
1677138814.5,5.676538
1677138814.75,5.736714
1677138815.0,5.688062
1677138815.25,5.536983
1677138815.5,5.224583
1677138815.75,5.041495
1677138816.0,4.913463
1677138816.25,4.817089
1677138816.5,4.735147
1677138816.75,4.698018
1677138817.0,4.642964
1677138817.25,4.585349
1677138817.5,4.572546
1677138817.75,4.505969
1677138818.0,4.43427
1677138818.25,4.40143
1677138818.5,4.429597
1677138818.75,4.571713
1677138819.0,4.873871
1677138819.25,5.101769
1677138819.5,5.409881
1677138819.75,5.425245
1677138820.0,5.418843
1677138820.25,5.36763
1677138820.5,5.283128
1677138820.75,5.09236
1677138821.0,5.000176
1677138821.25,4.956645
1677138821.5,4.904151
1677138821.75,4.811967
1677138822.0,4.722344
1677138822.25,4.687776
1677138822.5,4.619918
1677138822.75,4.555902
1677138823.0,4.47396
1677138823.25,4.450915
1677138823.5,4.334853
1677138823.75,4.264434
1677138824.0,4.311807
1677138824.25,4.293882
1677138824.5,4.273396
1677138824.75,4.237547
1677138825.0,4.219623
1677138825.25,4.205539
1677138825.5,4.158167
1677138825.75,4.147924
1677138826.0,4.122318
1677138826.25,4.156887
1677138826.5,4.182493
1677138826.75,4.278518
1677138827.0,4.227305
1677138827.25,4.236267
1677138827.5,4.296443
1677138827.75,4.309246
1677138828.0,4.406551
1677138828.25,4.496174
1677138828.5,4.688223
1677138828.75,4.905879
1677138829.0,5.053117
1677138829.25,5.222953
1677138829.5,5.295932
1677138829.75,5.304894
1677138830.0,5.25112
1677138830.25,5.125648
1677138830.5,5.09364
1677138830.75,4.936159
1677138831.0,4.443233
1677138831.25,3.946913
1677138831.5,4.207551
1677138831.75,4.172983
1677138832.0,4.196029
1677138832.25,4.160179
1677138832.5,4.192187
1677138832.75,4.558362
1677138833.0,4.826499
1677138833.25,4.975017
1677138833.5,5.160217
1677138833.75,5.213991
1677138834.0,5.101322
1677138834.25,4.989933
1677138834.5,4.864461
1677138834.75,4.832453
1677138835.0,4.856779
1677138835.25,4.804286
1677138835.5,4.753072
1677138835.75,4.696738
1677138836.0,4.686495
1677138836.25,4.66473
1677138836.5,4.619918
1677138836.75,4.598153
1677138837.0,4.594312
1677138837.25,4.591751
1677138837.5,4.564864
1677138837.75,4.557182
1677138838.0,4.532856
1677138838.25,4.462438
1677138838.5,4.43427
1677138838.75,4.410392
1677138839.0,4.386065
1677138839.25,4.337413
1677138839.5,4.231146
1677138839.75,4.135121
1677138840.0,4.236267
1677138840.25,4.232426
1677138840.5,4.220903
1677138840.75,4.187615
1677138841.0,4.187615
1677138841.25,4.181213
1677138841.5,4.174811
1677138841.75,4.162008
1677138842.0,4.144083
1677138842.25,4.150485
1677138842.5,4.137682
1677138842.75,4.137682
1677138843.0,4.082628
1677138843.25,4.021172
1677138843.5,3.986603
1677138843.75,4.05062
1677138844.0,4.076226
1677138844.25,4.142803
1677138844.5,4.238828
1677138844.75,4.379664
1677138845.0,4.59604
1677138845.25,4.747118
1677138845.5,4.786808
1677138845.75,4.90844
1677138846.0,4.902038
1677138846.25,5.001904
1677138846.5,5.317698
1677138846.75,5.573763
1677138847.0,5.807132
1677138847.25,5.889073
1677138847.5,5.894195
1677138847.75,5.840421
1677138848.0,5.764881
1677138848.25,5.685501
1677138848.5,5.558748
1677138848.75,5.366699
1677138849.0,5.225863
1677138849.25,5.064541
1677138849.5,4.892977
1677138849.75,4.845256
1677138850.0,4.790202
1677138850.25,4.680094
1677138850.5,4.683935
1677138850.75,4.671131
1677138851.0,4.642964
1677138851.25,4.617357
1677138851.5,4.608395
1677138851.75,4.567425
1677138852.0,4.593031
1677138852.25,4.676252
1677138852.5,4.819649
1677138852.75,5.01682
1677138853.0,5.13333
1677138853.25,5.225513
1677138853.5,5.239597
1677138853.75,5.235756
1677138854.0,5.148694
1677138854.25,5.09492
1677138854.5,5.039866
1677138854.75,4.941281
1677138855.0,4.558462
1677138855.25,4.333125
1677138855.5,4.231146
1677138855.75,4.185054
1677138856.0,4.343815
1677138856.25,4.59604
1677138856.5,4.601161
1677138856.75,4.581956
1677138857.0,4.530743
1677138857.25,4.494894
1677138857.5,4.471848
1677138857.75,4.438559
1677138858.0,4.418074
1677138858.25,4.398869
1677138858.5,4.369421
1677138858.75,4.351497
1677138859.0,4.338694
1677138859.25,4.342535
1677138859.5,4.310526
1677138859.75,4.278518
1677138860.0,4.132561
1677138860.25,4.176092
1677138860.5,4.144083
1677138860.75,4.082628
1677138861.0,4.137682
1677138861.25,4.229866
1677138861.5,4.218343
1677138861.75,4.20682
1677138862.0,4.218343
1677138862.25,4.254192
1677138862.5,4.251631
1677138862.75,4.254192
1677138863.0,4.258033
1677138863.25,4.243949
1677138863.5,4.227305
1677138863.75,4.224744
1677138864.0,4.223464
1677138864.25,4.220903
1677138864.5,4.213221
1677138864.75,4.204259
1677138865.0,4.191456
1677138865.25,4.188895
1677138865.5,4.182493
1677138865.75,4.17097
1677138866.0,4.17097
1677138866.25,4.138962
1677138866.5,4.146644
1677138866.75,4.164569
1677138867.0,4.236267
1677138867.25,4.416793
1677138867.5,4.695905
1677138867.75,4.936607
1677138868.0,5.086406
1677138868.25,5.238317
1677138868.5,5.304894
1677138868.75,5.263924
1677138869.0,5.158937
1677138869.25,5.011699
1677138869.5,4.913114
1677138869.75,4.8619
1677138870.0,4.769717
1677138870.25,4.714663
1677138870.5,4.658328
1677138870.75,4.50853
1677138871.0,4.458597
1677138871.25,4.4714
1677138871.5,4.534136
1677138871.75,4.689056
1677138872.0,5.039866
1677138872.25,5.276727
1677138872.5,5.48542
1677138872.75,5.613802
1677138873.0,5.543385
1677138873.25,5.439678
1677138873.5,5.361578
1677138873.75,5.284758
1677138874.0,5.170809
1677138874.25,5.079906
1677138874.5,5.009487
1677138874.75,4.946751
1677138875.0,4.927197
1677138875.25,4.893909
1677138875.5,4.8619
1677138875.75,4.758193
1677138876.0,4.689056
1677138876.25,4.726185
1677138876.5,4.691617
1677138876.75,4.681374
1677138877.0,4.641684
1677138877.25,4.623759
1677138877.5,4.616077
1677138877.75,4.714663
1677138878.0,4.90159
1677138878.25,5.109004
1677138878.5,5.316417
1677138878.75,5.416283
1677138879.0,5.503345
1677138879.25,5.547225
1677138879.5,5.566431
1677138879.75,5.328289
1677138880.0,5.260432
1677138880.25,5.243787
1677138880.5,5.151604
1677138880.75,5.055579
1677138881.0,4.953153
1677138881.25,4.904151
1677138881.5,4.888787
1677138881.75,4.879825
1677138882.0,4.847816
1677138882.25,4.833733
1677138882.5,4.799164
1677138882.75,4.792762
1677138883.0,4.773558
1677138883.25,4.778679
1677138883.5,4.768436
1677138883.75,4.756913
1677138884.0,4.750512
1677138884.25,4.738989
1677138884.5,4.726185
1677138884.75,4.710822
1677138885.0,4.703139
1677138885.25,4.680094
1677138885.5,4.686495
1677138885.75,4.692897
1677138886.0,4.703139
1677138886.25,4.703139
1677138886.5,4.695457
1677138886.75,4.673692
1677138887.0,4.644244
1677138887.25,4.651927
1677138887.5,4.712102
1677138887.75,4.818369
1677138888.0,4.919515
1677138888.25,5.005297
1677138888.5,5.047548
1677138888.75,5.082117
1677138889.0,5.052669
1677138889.25,5.024502
1677138889.5,4.984812
1677138889.75,4.945122
1677138890.0,4.916955
1677138890.25,5.025782
1677138890.5,5.198627
1677138890.75,5.56352
1677138891.0,6.082403
1677138891.25,6.586437
1677138891.5,6.790751
1677138891.75,6.844524
1677138892.0,6.736977
1677138892.25,6.635831
1677138892.5,6.539806
1677138892.75,6.456585
1677138893.0,6.393849
1677138893.25,6.254293
1677138893.5,6.112176
1677138893.75,6.094252
1677138894.0,6.071206
1677138894.25,5.955976
1677138894.5,5.826663
1677138894.75,5.603144
1677138895.0,5.62363
1677138895.25,5.512241
1677138895.5,5.375246
1677138895.75,5.333411
1677138896.0,5.282197
1677138896.25,5.207938
1677138896.5,5.13624
1677138896.75,5.141361
1677138897.0,5.143922
1677138897.25,5.124717
1677138897.5,5.093989
1677138897.75,5.083746
1677138898.0,5.050458
1677138898.25,5.01973
1677138898.5,5.003086
1677138898.75,5.000525
1677138899.0,4.927547
1677138899.25,4.892628
1677138899.5,4.872143
1677138899.75,4.869582
1677138900.0,4.845256
1677138900.25,4.8619
1677138900.5,4.925917
1677138900.75,5.002737
1677138901.0,5.043707
1677138901.25,5.09236
1677138901.5,5.117966
1677138901.75,5.126928
1677138902.0,5.124368
1677138902.25,5.100041
1677138902.5,5.050108
1677138902.75,5.000176
1677138903.0,4.989933
1677138903.25,5.009138
1677138903.5,4.982251
1677138903.75,4.941281
1677138904.0,4.963046
1677138904.25,4.946402
1677138904.5,4.937439
1677138904.75,4.952804
1677138905.0,4.957925
1677138905.25,4.955364
1677138905.5,4.919515
1677138905.75,4.886227
1677138906.0,4.873423
1677138906.25,4.832453
1677138906.5,4.852938
1677138906.75,5.059071
1677138907.0,5.390676
1677138907.25,5.60065
1677138907.5,6.07088
1677138907.75,6.331651
1677138908.0,6.36494
1677138908.25,6.358538
1677138908.5,6.281718
1677138908.75,6.204899
1677138909.0,6.122958
1677138909.25,6.088389
1677138909.5,5.66332
1677138909.75,5.325313
1677138910.0,5.120876
1677138910.25,5.05942
1677138910.5,5.081186
1677138910.75,5.13752
1677138911.0,5.095269
1677138911.25,5.077345
1677138911.5,5.045337
1677138911.75,5.026132
1677138912.0,5.006927
1677138912.25,4.990283
1677138912.5,4.974918
1677138912.75,4.964676
1677138913.0,4.94291
1677138913.25,4.941281
1677138913.5,4.881105
1677138913.75,4.870862
1677138914.0,4.763315
1677138914.25,4.863181
1677138914.5,4.97585
1677138914.75,5.052669
1677138915.0,5.073154
1677138915.25,5.087238
1677138915.5,5.070594
1677138915.75,5.057791
1677138916.0,5.019381
1677138916.25,5.030904
1677138916.5,5.036025
1677138916.75,5.010418
1677138917.0,4.992494
1677138917.25,4.869582
1677138917.5,4.886227
1677138917.75,4.90031
1677138918.0,4.874703
1677138918.25,4.751792
1677138918.5,4.836294
1677138918.75,4.858059
1677138919.0,4.832453
1677138919.25,4.809407
1677138919.5,4.809407
1677138919.75,4.779959
1677138920.0,4.759474
1677138920.25,4.681374
1677138920.5,4.722344
1677138920.75,4.628881
1677138921.0,4.479082
1677138921.25,4.377936
1677138921.5,4.389907
1677138921.75,4.44368
1677138922.0,4.446241
1677138922.25,4.415513
1677138922.5,4.40143
1677138922.75,4.4424
1677138923.0,4.562751
1677138923.25,4.59732
1677138923.5,4.601161
1677138923.75,4.661336
1677138924.0,4.6767
1677138924.25,4.662617
1677138924.5,4.685663
1677138924.75,4.67798
1677138925.0,4.602441
1677138925.25,4.5986
1677138925.5,4.578115
1677138925.75,4.584517
1677138926.0,4.561471
1677138926.25,4.511538
1677138926.5,4.51922
1677138926.75,4.508977
1677138927.0,4.491053
1677138927.25,4.470567
1677138927.5,4.469287
1677138927.75,4.473128
1677138928.0,4.455204
1677138928.25,4.434718
1677138928.5,4.418074
1677138928.75,4.346375
1677138929.0,4.354057
1677138929.25,4.379664
1677138929.5,4.392467
1677138929.75,4.391187
1677138930.0,4.383505
1677138930.25,4.370702
1677138930.5,4.359179
1677138930.75,4.350216
1677138931.0,4.346375
1677138931.25,4.338694
1677138931.5,4.313087
1677138931.75,4.305405
1677138932.0,4.295162
1677138932.25,4.315648
1677138932.5,4.302845
1677138932.75,4.301564
1677138933.0,4.291321
1677138933.25,4.310526
1677138933.5,4.319489
1677138933.75,4.318208
1677138934.0,4.311807
1677138934.25,4.305405
1677138934.5,4.304125
1677138934.75,4.293882
1677138935.0,4.354057
1677138935.25,4.411672
1677138935.5,4.460325
1677138935.75,4.500015
1677138936.0,4.497454
1677138936.25,4.491053
1677138936.5,4.493613
1677138936.75,4.494894
1677138937.0,4.475688
1677138937.25,4.483371
1677138937.5,4.535864
1677138937.75,4.569153
1677138938.0,4.620366
1677138938.25,4.67542
1677138938.5,4.748399
1677138938.75,4.784248
1677138939.0,4.606282
1677138939.25,4.542266
1677138939.5,4.533303
1677138939.75,4.489772
1677138940.0,4.476969
1677138940.25,4.469287
1677138940.5,4.451363
1677138940.75,4.430877
1677138941.0,4.406551
1677138941.25,4.396308
1677138941.5,4.387346
1677138941.75,4.377103
1677138942.0,4.36302
1677138942.25,4.36174
1677138942.5,4.343815
1677138942.75,4.32717
1677138943.0,4.319489
1677138943.25,4.316928
1677138943.5,4.305405
1677138943.75,4.296443
1677138944.0,4.28748
1677138944.25,4.274677
1677138944.5,4.273396
1677138944.75,4.265715
1677138945.0,4.251631
1677138945.25,4.243949
1677138945.5,4.234987
1677138945.75,4.229866
1677138946.0,4.219623
1677138946.25,4.213221
1677138946.5,4.211941
1677138946.75,4.234987
1677138947.0,4.274677
1677138947.25,4.300283
1677138947.5,4.307966
1677138947.75,4.302845
1677138948.0,4.299003
1677138948.25,4.295162
1677138948.5,4.292602
1677138948.75,4.291321
1677138949.0,4.283639
1677138949.25,4.28492
1677138949.5,4.274677
1677138949.75,4.265715
1677138950.0,4.261874
1677138950.25,4.259313
1677138950.5,4.256752
1677138950.75,4.256752
1677138951.0,4.24651
1677138951.25,4.24523
1677138951.5,4.241388
1677138951.75,4.240108
1677138952.0,4.233706
1677138952.25,4.233706
1677138952.5,4.228585
1677138952.75,4.237547
1677138953.0,4.231146
1677138953.25,4.223464
1677138953.5,4.218343
1677138953.75,4.192736
1677138954.0,4.179933
1677138954.25,4.165849
1677138954.5,4.094151
1677138954.75,4.028854
1677138955.0,4.021172
1677138955.25,4.017331
1677138955.5,4.017331
1677138955.75,4.016051
1677138956.0,4.012209
1677138956.25,4.008368
1677138956.5,3.996846
1677138956.75,3.998126
1677138957.0,3.995565
1677138957.25,3.996846
1677138957.5,3.991724
1677138957.75,3.996846
1677138958.0,3.991724
1677138958.25,3.999406
1677138958.5,4.003247
1677138958.75,3.999406
1677138959.0,3.998126
1677138959.25,3.991724
1677138959.5,3.989164
1677138959.75,3.986603
1677138960.0,3.980201
1677138960.25,3.97636
1677138960.5,3.968678
1677138960.75,3.962277
1677138961.0,3.962277
1677138961.25,3.952034
1677138961.5,3.957887
1677138961.75,3.955327
1677138962.0,3.955327
1677138962.25,3.951486
1677138962.5,3.947645
1677138962.75,3.943804
1677138963.0,3.933561
1677138963.25,3.933561
1677138963.5,3.92972
1677138963.75,3.92972
1677138964.0,3.923318
1677138964.25,3.922038
1677138964.5,3.913076
1677138964.75,3.910515
1677138965.0,3.909235
1677138965.25,3.901553
1677138965.5,3.901553
1677138965.75,3.901553
1677138966.0,3.900273
1677138966.25,3.900273
1677138966.5,3.897712
1677138966.75,3.895151
1677138967.0,3.895151
1677138967.25,3.89003
1677138967.5,3.89003
1677138967.75,3.883628
1677138968.0,3.882348
1677138968.25,3.872105
1677138968.5,3.873386
1677138968.75,3.877227
1677138969.0,3.873386
1677138969.25,3.866984
1677138969.5,3.866984
1677138969.75,3.860582
1677138970.0,3.859302
1677138970.25,3.854181
1677138970.5,3.847779
1677138970.75,3.847779
1677138971.0,3.845218
1677138971.25,3.85034
1677138971.5,3.843938
1677138971.75,3.838817
1677138972.0,3.837536
1677138972.25,3.833695
1677138972.5,3.831135
1677138972.75,3.826014
1677138973.0,3.823453
1677138973.25,3.820892
1677138973.5,3.818331
1677138973.75,3.81321
1677138974.0,3.805528
1677138974.25,3.808089
1677138974.5,3.802968
1677138974.75,3.804248
1677138975.0,3.792725
1677138975.25,3.795286
1677138975.5,3.787604
1677138975.75,3.787604
1677138976.0,3.777361
1677138976.25,3.776081
1677138976.5,3.77352
1677138976.75,3.770959
1677138977.0,3.769679
1677138977.25,3.764558
1677138977.5,3.763277
1677138977.75,3.761997
1677138978.0,3.751754
1677138978.25,3.746633
1677138978.5,3.746633
1677138978.75,3.740232
1677138979.0,3.73511
1677138979.25,3.73511
1677138979.5,3.73383
1677138979.75,3.731269
1677138980.0,3.729989
1677138980.25,3.73383
1677138980.5,3.738951
1677138980.75,3.740232
1677138981.0,3.744072
1677138981.25,3.741512
1677138981.5,3.737671
1677138981.75,3.731269
1677138982.0,3.728709
1677138982.25,3.731269
1677138982.5,3.721026
1677138982.75,3.723587
1677138983.0,3.713345
1677138983.25,3.710784
1677138983.5,3.705662
1677138983.75,3.699261
1677138984.0,3.701822
1677138984.25,3.690299
1677138984.5,3.69414
1677138984.75,3.6967
1677138985.0,3.687738
1677138985.25,3.683897
1677138985.5,3.686458
1677138985.75,3.682617
1677138986.0,3.676215
1677138986.25,3.678776
1677138986.5,3.671094
1677138986.75,3.674935
1677138987.0,3.665972
1677138987.25,3.664692
1677138987.5,3.659571
1677138987.75,3.659571
1677138988.0,3.65701
1677138988.25,3.65573
1677138988.5,3.650609
1677138988.75,3.646767
