-46,79,26
-44,76,24
-42,74,21
-34,56,14
-38,71,12
-47,89,18
-41,80,7
-42,97,8
-32,106,10
-26,94,8
-19,65,10
-16,51,11
-17,50,8
-17,54,4
-17,57,2
-17,64,2
-11,64,0
-10,62,-5
-18,60,-13
-22,58,-4
-26,73,14
-28,61,5
-30,58,8
-27,73,13
-25,76,9
-13,63,12
-2,53,18
-22,40,8
-32,39,5
-34,43,7
-45,63,15
-46,76,20
-45,83,23
-38,87,22
-33,83,19
-23,69,13
-29,89,12
-38,80,16
-39,77,7
-40,90,9
-31,86,10
-26,72,9
-19,50,10
-17,39,8
-17,38,6
-19,48,2
-19,55,1
-16,72,1
-11,76,2
-12,74,2
-16,67,-1
-19,57,1
-29,56,15
-45,59,13
-51,51,5
-57,60,-4
-56,70,-2
-45,63,7
-39,50,11
-23,27,17
-27,24,19
-43,27,22
-34,31,39
-22,38,36
-56,36,-3
-88,52,-16
-81,68,-10
-71,58,-4
-54,58,-10
-66,64,-24
-54,61,-25
-36,55,-17
-24,51,3
-27,42,5
-20,29,15
-9,30,8
-32,34,-11
-33,34,-22
-22,38,-11
-28,51,-11
-54,60,-7
-60,69,3
-77,71,-13
-82,64,-17
-52,70,12
-58,59,-11
-39,54,1
-46,59,12
-47,58,4
-44,47,2
-30,42,0
-22,35,5
5,29,7
7,29,12
-14,40,27
-29,56,35
-33,59,33
-47,67,39
-61,68,28
-36,57,45
-38,57,45
-62,65,23
-54,45,11
-40,39,22
-39,39,25
-48,34,12
-39,17,12
-15,9,12
-5,13,7
-32,35,9
-33,34,10
-42,62,21
-39,55,50
-30,65,58
-35,57,54
-39,52,52
-40,46,36
-74,56,24
-61,62,24
-25,77,8
-30,92,-5
-15,102,28
-15,77,29
-25,20,20
-21,2,11
-10,7,6
5,34,7
5,60,40
-16,67,47
-35,90,63
-19,82,54
4,61,43
-20,71,30
-65,91,24
-23,65,7
-22,67,17
-63,64,14
-56,54,12
-16,53,18
-15,33,7
-5,33,13
-12,38,8
-57,45,0
-78,54,8
-65,40,16
-65,42,22
-50,41,39
-38,44,39
-24,39,21
-35,67,-6
-52,59,-9
-67,44,-12
-79,46,-37
-43,57,-9
-45,46,-10
-27,40,-3
-17,34,13
-9,32,12
-11,40,4
-44,59,21
-33,77,39
-64,72,16
-61,66,13
-46,48,14
-57,45,7
-50,73,-2
-67,76,-8
-52,69,13
-13,73,11
-32,64,-8
-45,42,-28
-41,24,-14
-36,19,-18
-37,20,-18
-26,26,-8
-41,31,-18
-56,36,-24
-66,37,-29
-52,37,-24
-47,35,-23
-58,41,-24
-63,45,-32
-58,35,-16
-52,25,-24
-58,28,-37
-51,26,-31
-43,18,-19
-49,16,-18
-52,10,-13
-47,12,-13
-51,10,-32
-57,7,-37
-55,9,-41
-51,13,-55
-52,18,-59
-46,14,-56
-47,10,-62
-56,13,-65
-43,11,-60
-40,14,-64
-40,14,-67
-37,9,-57
-30,-2,-34
-29,-7,-23
-27,-8,-24
-27,-9,-39
-31,-5,-46
-34,4,-51
-36,12,-51
-42,16,-56
-45,16,-62
-46,12,-52
-45,19,-65
-46,14,-59
-50,14,-59
-51,21,-66
-47,20,-66
-34,11,-44
-29,0,-25
-30,-2,-26
-32,-3,-29
-34,-2,-34
-38,2,-47
-43,4,-58
-44,7,-64
-47,13,-67
-42,11,-61
-44,0,-52
-50,1,-64
-43,2,-67
-39,6,-64
-41,10,-66
-37,9,-61
-32,7,-42
-29,2,-36
-31,0,-25
-29,-1,-24
-32,0,-41
-32,3,-51
-32,9,-53
-38,15,-56
-37,16,-59
-43,17,-58
-48,18,-52
-48,26,-71
-50,25,-58
-53,27,-57
-48,22,-58
-42,15,-51
-34,0,-30
-29,-4,-24
-30,-3,-25
-35,1,-27
-36,4,-32
-37,5,-51
-43,7,-66
-46,10,-69
-41,10,-62
-45,9,-68
-58,21,-85
-44,16,-69
-45,18,-65
-45,18,-66
-40,15,-60
-33,5,-44
-31,-2,-28
-28,-4,-24
-28,-2,-33
-29,2,-41
-32,12,-49
-31,16,-50
-36,24,-62
-37,24,-64
-40,17,-56
-48,9,-55
-47,11,-68
-44,5,-59
-53,12,-60
-51,16,-58
-34,12,-42
-31,8,-33
-31,-1,-22
-33,-7,-29
-31,-7,-33
-38,-4,-46
-38,-2,-52
-41,0,-60
-50,7,-74
-49,8,-70
-37,0,-56
-44,1,-69
-49,2,-69
-39,2,-64
-44,6,-74
-36,7,-64
-34,4,-53
-29,0,-35
-28,-4,-21
-26,-5,-20
-29,-7,-36
-34,-5,-48
-35,-2,-58
-36,0,-59
-44,3,-68
-46,-1,-61
-49,-5,-51
-51,2,-62
-47,4,-61
-43,9,-48
-43,11,-54
-39,8,-52
-33,-1,-36
-31,-6,-28
-32,-9,-25
-34,-4,-33
-36,-2,-39
-37,-4,-48
-39,-7,-55
-44,-11,-65
-46,-10,-67
-41,-10,-60
-42,-16,-61
-48,-11,-75
-40,-7,-74
-42,0,-68
-42,3,-64
-38,6,-58
-33,5,-50
-27,-2,-31
-28,-7,-26
-30,-8,-32
-33,-3,-51
-32,2,-57
-30,8,-55
-33,12,-58
-36,17,-60
-40,13,-45
-46,13,-48
-47,11,-57
-48,10,-53
-57,11,-55
-60,18,-61
-53,15,-56
-37,6,-35
-34,1,-26
-35,-5,-21
-34,-8,-27
-36,-7,-34
-42,-2,-50
-44,-2,-56
-50,5,-66
-53,11,-65
-48,6,-56
-54,7,-78
-59,11,-81
-47,7,-59
-50,13,-64
-49,12,-62
-40,8,-47
-36,5,-40
-30,0,-25
-28,-1,-22
-27,1,-25
-27,6,-37
-28,11,-44
-35,23,-55
-36,28,-59
-40,27,-56
-52,21,-51
-57,23,-62
-55,16,-61
-55,13,-50
-62,22,-55
-54,26,-62
-45,21,-51
-35,6,-22
-37,1,-23
-32,-4,-30
-34,-6,-36
-37,-4,-42
-40,-3,-53
-43,-1,-57
-45,5,-65
-39,3,-61
-42,-2,-62
-51,5,-80
-44,5,-72
-42,8,-64
-44,10,-69
-41,9,-67
-31,5,-44
-28,2,-33
-29,-1,-22
-26,-3,-28
-27,-2,-37
-31,6,-47
-30,7,-52
-38,16,-56
-40,20,-60
-43,16,-56
-51,19,-65
-51,17,-70
-51,9,-54
-54,11,-55
-53,18,-64
-36,12,-43
-32,5,-28
-33,-1,-24
-31,-3,-26
-30,-5,-29
-33,-7,-43
-37,-5,-49
-43,-5,-59
-45,-2,-62
-49,6,-68
-45,0,-65
-48,1,-73
-54,4,-73
-49,4,-70
-45,10,-71
-40,12,-67
-35,11,-58
-27,6,-32
-27,4,-21
-28,1,-19
-31,3,-32
-33,6,-39
-39,14,-51
-39,16,-54
-45,22,-61
-48,14,-52
-53,10,-46
-48,11,-60
-47,8,-58
-52,8,-50
-53,15,-52
-49,20,-58
-35,12,-38
-35,8,-28
-36,1,-24
-33,-1,-26
-34,-4,-33
-39,0,-42
-46,-2,-54
-46,2,-60
-50,6,-63
-60,11,-81
-56,25,-78
-50,22,-56
-48,11,-59
-52,11,-70
-52,8,-61
-41,5,-43
-38,3,-40
-30,-1,-25
-27,-2,-21
-27,-1,-27
-31,3,-35
-34,5,-41
-42,7,-57
-49,12,-64
-46,11,-60
-47,0,-48
-46,-1,-61
-56,-2,-66
-57,-3,-56
-54,5,-42
-53,6,-43
-41,7,-42
-32,-1,-23
-29,-3,-19
-34,-7,-26
-38,-7,-32
-42,-7,-38
-53,-10,-46
-53,-11,-43
-54,-10,-43
-55,-8,-47
-47,-15,-46
-60,-12,-59
-60,-11,-59
-43,-9,-58
-52,1,-69
-44,1,-64
-40,0,-49
-38,-3,-35
-33,-8,-20
-35,-14,-21
-30,-16,-39
-34,-9,-39
-41,-4,-48
-48,3,-66
-48,3,-64
-51,-3,-54
-61,-3,-52
-54,1,-59
-49,2,-53
-56,6,-53
-49,7,-52
-38,1,-47
-34,-4,-36
-37,-13,-21
-35,-14,-21
-34,-11,-29
-35,-9,-35
-36,-7,-43
-41,-11,-55
-44,-10,-59
-46,-9,-63
-41,-11,-60
-52,-2,-80
-39,-5,-58
-53,-3,-69
-44,3,-72
-40,4,-65
-38,1,-55
-35,-8,-35
-34,-11,-28
-34,-18,-29
-31,-17,-36
-32,-10,-46
-33,-1,-51
-37,1,-57
-43,2,-66
-44,0,-62
-52,-5,-56
-47,-5,-69
-45,-4,-58
-49,4,-57
-46,7,-61
-36,4,-46
-33,-7,-27
-32,-12,-22
-30,-14,-24
-30,-14,-30
-33,-11,-42
-35,-12,-45
-42,-14,-62
-51,-9,-71
-51,-4,-64
-39,-9,-54
-42,-6,-62
-39,-10,-63
-37,-13,-69
-42,-9,-78
-40,-6,-64
-39,-6,-54
-33,-13,-32
-32,-18,-21
-32,-18,-25
-34,-13,-40
-31,-8,-46
-31,3,-49
-38,9,-56
-39,11,-60
-43,9,-51
-47,8,-46
-47,14,-61
-43,5,-53
-52,7,-58
-53,11,-66
-47,11,-56
-41,3,-41
-38,-11,-31
-39,-16,-31
-37,-19,-34
-37,-17,-40
-39,-10,-51
-40,-5,-60
-44,-2,-67
-46,6,-65
-43,4,-55
-52,-2,-67
-56,3,-79
-44,3,-63
-48,11,-67
-46,9,-65
-37,4,-49
-34,1,-38
-33,-4,-22
-31,-5,-23
-31,-3,-30
-35,4,-42
-38,9,-46
-40,17,-51
-45,23,-60
-43,20,-57
-53,14,-46
-53,15,-59
-48,8,-55
-61,11,-57
-62,15,-59
-47,15,-48
-41,11,-41
-37,2,-26
-32,-5,-23
-35,-5,-27
-39,-3,-36
-40,0,-43
-42,3,-53
-49,7,-62
-52,9,-63
-43,7,-53
-45,3,-55
-52,2,-69
-47,-2,-65
-50,4,-75
-47,11,-72
-43,11,-62
-35,8,-46
-31,4,-34
-29,-3,-25
-30,-3,-36
-32,-1,-42
-32,6,-47
-33,9,-46
-42,12,-53
-42,14,-53
-43,10,-47
-55,9,-46
-50,12,-56
-46,10,-50
-55,15,-56
-54,18,-59
-43,15,-48
-37,10,-36
-37,-1,-25
-35,-7,-28
-35,-7,-30
-39,-5,-40
-41,-4,-46
-46,-3,-58
-52,3,-63
-53,6,-66
-48,2,-63
-58,7,-81
-52,13,-66
-47,11,-63
-49,13,-63
-39,7,-51
-37,5,-41
-32,0,-29
-33,-1,-30
-30,-1,-26
-33,7,-39
-41,10,-42
-41,19,-44
-44,22,-49
-45,22,-56
-45,20,-46
-64,22,-59
-58,19,-57
-55,10,-48
-71,12,-48
-58,20,-38
-40,14,-28
-50,10,-28
-60,9,-34
-23,4,-10
-48,1,-13
-37,-3,-21
-36,4,-24
-53,3,-26
-72,10,-36
-63,18,-30
-60,19,-28
-82,5,-42
-79,10,-48
-53,9,-34
-60,8,-29
-59,9,-28
-44,16,-20
-43,18,-18
-40,15,-28
-44,12,-41
-54,16,-38
-56,25,-25
-54,32,-22
-58,39,-18
-52,41,-16
-46,39,-11
-38,32,-1
-37,35,1
-67,57,-21
-59,61,-15
-60,57,-10
-49,36,-14
-38,27,0
-40,16,5
-45,14,-1
-39,21,-4
-46,36,3
-50,42,1
-70,49,-17
-67,54,-15
-65,68,1
-62,74,-3
-71,84,-19
-55,73,-25
-45,71,-22
-24,65,-1
-22,57,-16
-31,47,-7
-10,30,9
-6,27,2
-2,41,-4
0,70,8
-7,75,4
-47,78,-14
-44,79,-2
-22,86,13
-32,78,13
-51,70,6
-46,79,-17
-42,65,-9
-31,66,10
-40,67,6
-39,51,19
-35,17,9
-19,8,6
-17,5,2
-17,11,4
-23,36,13
-50,61,22
-68,63,20
-64,65,26
-56,59,39
-55,41,23
-52,53,-5
-46,53,-2
-32,54,11
-27,42,4
-27,39,-1
-41,31,-1
-28,25,1
-6,31,1
-4,39,4
-47,64,-2
-56,79,0
-56,77,7
-55,77,2
-47,75,12
-51,57,12
-58,58,-11
-21,64,-8
-28,66,-1
-36,70,-3
-53,68,10
-45,60,11
-20,21,5
-9,13,9
0,17,14
-6,41,7
-6,55,16
-37,72,17
-77,75,60
-75,71,59
-37,46,38
-41,55,23
-53,66,-8
-30,62,16
-22,59,18
-63,49,-15
-56,42,2
8,27,29
0,27,16
-6,32,-1
-70,45,-25
-79,48,-29
-58,61,2
-51,72,23
-32,76,33
-45,74,34
-56,70,28
-20,80,-5
-22,82,-25
-55,93,-16
-50,79,-9
-42,60,-11
-23,20,4
-25,7,9
-20,-1,12
-4,7,13
-12,23,11
-53,61,22
-63,69,26
-54,74,33
-56,61,37
-54,51,27
-71,43,16
-56,44,0
-58,46,4
-33,45,5
-30,45,-7
-38,32,-15
-18,23,0
-8,20,2
-18,27,6
-45,40,0
-54,59,-7
-54,57,-7
-55,60,4
-60,55,-7
-70,58,4
-59,69,4
-49,73,-6
-24,61,1
-46,70,3
-29,94,-1
-27,67,14
-22,39,6
-5,9,10
-24,5,1
-28,25,9
-34,50,27
-30,56,33
-43,65,34
-50,68,35
-64,62,9
-46,61,19
-51,64,12
-55,58,-9
-42,55,-7
-40,55,4
-47,41,-1
-32,33,-3
-6,34,15
-12,33,9
-29,34,4
-38,55,-1
-39,55,3
-58,55,0
-64,58,-3
-32,70,22
-55,65,7
-58,74,4
-41,65,7
-36,68,21
-31,83,9
-26,85,22
-25,66,15
-15,36,12
-11,31,9
-11,27,3
-6,22,7
-9,22,20
-46,38,18
-47,45,24
-72,54,27
-67,47,25
-75,50,35
-81,51,32
-86,51,27
-74,57,23
-65,56,21
-46,40,11
-28,21,14
-23,15,14
-21,20,8
-22,25,9
-23,40,17
-29,59,15
-30,67,13
-27,77,7
-23,76,5
-23,84,0
-24,68,0
-30,75,3
-32,93,5
-33,96,5
-32,75,11
-22,41,17
-23,32,15
-29,33,12
-33,37,11
-50,71,18
-51,83,27
-37,67,29
-22,77,27
-19,81,16
-24,82,8
-34,90,13
-38,74,15
-38,77,12
-36,84,12
-33,86,3
-29,77,-1
-19,58,0
-16,42,2
-17,41,1
-18,49,-2
-19,59,-1
-19,80,-3
-17,85,-3
-19,90,-4
-16,78,3
-16,80,5
-19,61,2
-28,61,17
-28,71,18
-26,83,13
-26,80,13
-22,53,12
-21,33,11
-21,32,12
-23,39,8
-29,49,8
-38,72,13
-41,70,21
-39,73,25
-36,74,24
-34,71,19
-43,91,20
-42,80,20
-38,72,8
-37,91,5
-33,92,5
-25,77,8
-21,63,12
-17,42,13
-19,39,5
-20,44,1
-23,58,-1
-22,66,1
-17,74,5
-14,76,4
-13,76,3
-13,64,5
-15,74,9
-15,62,3
-19,61,6
-24,71,7
-25,77,15
-29,62,19
-29,48,20
-24,33,18
-23,35,16
-32,55,17
-38,68,20
-43,76,25
-40,75,31
-38,78,32
-31,74,26
-30,78,20
-42,95,22
-41,76,20
-41,83,8
-35,103,8
-28,98,7
-20,69,10
-17,57,12
-17,44,10
-19,49,4
-20,55,1
-18,67,0
-15,71,2
-11,69,5
-12,70,5
-12,61,4
-15,59,11
-16,62,10
-15,46,12
-25,62,16
-27,71,19
-25,79,25
-26,60,18
-23,48,15
-21,39,15
-22,43,13
-37,71,15
-43,82,19
-46,80,30
-43,77,33
-38,75,31
-31,63,18
-36,81,18
-44,76,23
-41,64,16
-41,93,9
-27,97,10
-22,83,11
-16,55,14
-15,46,13
-18,46,7
-19,54,2
-21,62,1
-17,76,2
-14,76,3
-12,78,2
-13,64,-1
-14,56,3
-17,69,4
-18,58,4
-20,55,15
-25,69,19
-23,74,19
-20,66,13
-21,43,12
-22,38,16
-30,48,21
-35,58,21
-42,76,28
-42,76,32
-39,78,35
-34,75,24
-30,67,17
-45,103,19
-44,90,23
-41,79,10
-40,99,12
-32,100,10
-22,74,3
-18,63,5
-16,49,8
-18,49,8
-20,56,4
-20,67,2
-17,73,2
-12,74,2
-10,73,3
-11,66,0
-14,50,7
-17,60,12
-17,54,12
-15,50,15
-25,69,17
-23,83,20
-24,78,18
-22,54,15
-20,43,14
-23,46,13
-33,60,17
-38,68,18
-43,78,24
-44,82,26
-39,79,23
-33,64,15
-32,74,16
-43,87,24
-40,71,17
-44,88,8
-31,96,8
-24,85,7
-14,61,9
-12,52,11
-15,45,9
-19,50,6
-22,63,3
-19,79,4
-14,81,3
-12,78,1
-12,78,0
-13,58,0
-16,64,5
-17,55,5
-17,51,11
-25,61,16
-27,79,22
-21,65,15
-19,50,11
-17,33,10
-21,41,12
-26,50,13
-39,73,18
-42,80,23
-45,81,31
-44,83,31
-33,73,22
-29,73,15
-37,87,21
-42,70,16
-47,76,10
-41,96,11
-26,78,7
-21,63,7
-13,44,9
-15,41,8
-20,48,2
-22,55,1
-20,70,2
-16,75,4
-16,80,5
-14,82,0
-11,68,-2
-10,75,6
-14,59,2
-15,53,7
-24,71,13
-22,75,13
-19,64,7
-22,43,7
-24,36,9
-24,35,19
-26,45,20
-31,54,21
-39,75,26
-39,79,31
-36,89,33
-31,87,32
-19,67,21
-39,86,26
-43,73,25
-50,78,11
-51,93,11
-29,95,7
-20,75,7
-13,64,10
-13,49,8
-16,50,6
-22,59,1
-23,64,-1
-16,70,-1
-11,67,-1
-11,65,-2
-12,52,-1
-13,49,5
-19,67,10
-16,54,9
-20,56,14
-27,80,22
-25,91,24
-23,75,17
-19,44,18
-18,38,17
-22,44,12
-37,64,14
-44,72,18
-44,79,23
-43,81,24
-37,79,22
-34,68,16
-45,96,19
-45,77,18
-43,75,12
-42,94,10
-32,95,6
-19,72,1
-14,56,9
-15,51,10
-20,51,7
-19,58,8
-17,70,2
-15,76,-5
-13,74,-6
-13,75,-5
-12,72,-4
-10,54,9
-12,65,17
-14,58,11
-20,58,11
-23,65,15
-21,79,20
-23,75,19
-26,52,22
-17,38,9
-20,43,9
-35,62,19
-45,75,25
-47,75,28
-45,81,35
-41,81,32
-31,63,18
-35,80,17
-44,82,23
-44,91,6
-42,106,7
-27,104,10
-21,86,10
-17,58,12
-17,46,10
-18,47,6
-19,54,0
-20,60,-1
-16,70,1
-10,70,4
-10,70,3
-10,57,2
-11,51,3
-15,68,6
-13,54,5
-16,55,8
-31,78,15
-30,87,18
-28,79,14
-29,66,12
-24,47,13
-26,56,21
-29,63,24
-40,76,27
-40,72,31
-39,69,29
-38,73,24
-36,69,20
-31,57,13
-39,68,14
-47,77,20
-51,86,13
-47,96,15
-29,98,14
-22,85,12
-13,63,9
-16,59,6
-18,62,4
-22,74,2
-21,77,3
-15,80,5
-11,75,2
-11,68,0
-11,52,1
-13,54,9
-13,55,9
-11,47,8
-20,57,12
-24,77,23
-25,78,24
-21,63,23
-21,45,18
-22,44,17
-23,54,19
-27,65,19
-38,83,24
-46,84,32
-49,85,32
-42,76,28
-37,64,23
-44,86,21
-50,90,24
-44,72,10
-43,102,11
-34,106,12
-21,80,13
-18,67,13
-16,51,12
-19,52,7
-18,54,6
-19,64,6
-17,70,7
-12,73,8
-10,72,6
-8,65,5
-11,50,7
-13,58,10
-18,52,10
-21,58,17
-26,71,20
-23,90,21
-22,84,17
-22,58,15
-20,46,15
-21,41,16
-30,58,16
-36,68,17
-41,84,22
-43,81,23
-43,80,25
-36,67,24
-33,62,19
-45,92,22
-43,82,23
-40,72,11
-35,92,13
-28,92,13
-19,69,13
-15,59,13
-15,47,11
-18,48,9
-18,50,8
-17,61,8
-15,65,7
-11,67,6
-12,70,3
-13,66,2
-15,54,7
-18,63,12
-21,62,10
-21,65,12
-25,75,14
-24,86,18
-24,79,17
-22,48,16
-20,35,15
-21,33,15
-30,49,16
-36,59,18
-43,74,26
-42,77,28
-39,81,27
-29,68,19
-27,65,14
-46,93,23
-46,80,21
-47,91,8
-33,102,10
-25,95,10
-18,65,8
-16,55,8
-16,50,7
-20,57,4
-20,61,3
-18,71,3
-15,73,3
-11,69,1
-12,64,0
-13,64,1
-14,70,-3
-15,57,-5
-23,66,14
-29,85,24
-27,85,21
-20,65,14
-17,50,16
-13,33,18
-14,33,20
-23,36,21
-32,52,28
-36,60,33
-39,75,39
-35,84,39
-32,79,35
-27,61,23
-31,74,20
-45,81,23
-44,68,15
-50,98,7
-33,105,11
-24,87,9
-16,57,10
-13,48,11
-19,48,7
-21,58,1
-21,65,-1
-17,76,4
-13,76,7
1,65,10
6,59,6
4,52,8
-2,48,21
-6,62,15
-9,60,9
-21,76,14
-29,94,18
-39,117,28
-42,105,24
-32,56,16
-26,43,15
-21,38,7
-25,52,7
-28,55,5
-32,56,13
-35,67,9
-34,77,6
-27,74,4
-20,73,0
-22,108,10
-18,102,6
-9,97,-14
3,89,2
-2,79,7
0,42,15
19,28,19
27,32,21
9,38,6
2,45,8
-20,63,17
-11,60,24
-15,65,12
-33,91,-6
-25,94,-7
-10,78,-9
-9,110,-9
14,75,-22
13,56,-21
17,109,-2
14,70,-5
14,47,0
11,20,13
-1,22,17
-7,28,20
-13,51,24
-17,64,26
-13,76,27
-24,73,23
-20,72,20
-17,73,16
-30,90,17
-40,100,23
-33,95,11
-35,105,2
-27,87,9
-28,71,9
-24,50,10
-22,45,8
-17,45,5
-17,58,3
-17,65,2
-11,76,2
-7,75,3
-7,73,3
-12,59,1
-14,55,3
-17,60,5
-18,50,6
-21,53,20
-27,65,23
-27,82,18
-23,75,17
-22,65,21
-19,40,25
-19,35,24
-22,43,22
-36,63,28
-40,70,31
-43,79,34
-39,79,37
-36,73,36
-33,81,23
-41,93,28
-40,69,24
-37,76,13
-34,101,9
-20,94,8
-18,81,8
-15,57,12
-16,50,11
-18,51,8
-21,61,3
-22,66,2
-17,73,3
-12,71,5
-9,75,6
-9,60,4
-11,53,7
-16,59,12
-16,51,14
-19,48,16
-24,70,17
-24,78,17
-25,77,17
-27,66,16
-24,46,16
-26,49,16
-34,68,19
-44,79,23
-45,77,25
-40,76,27
-36,75,23
-33,67,19
-38,78,18
-45,84,24
-41,73,16
-40,82,10
-32,104,11
-21,90,11
-18,76,11
-15,56,12
-15,52,11
-18,56,6
-18,67,4
-17,72,3
-10,72,4
-9,70,3
-10,66,1
-13,54,3
-17,61,7
-17,56,8
-15,48,10
-23,59,17
-25,77,17
-23,79,18
-23,66,16
-22,56,15
-21,43,17
-27,54,17
-33,61,19
-40,75,25
-43,77,27
-45,76,28
-41,70,21
-36,62,16
-46,100,22
-43,87,24
-41,83,10
-43,100,10
-30,108,10
-21,74,10
-16,61,11
-14,48,10
-14,46,8
-17,50,2
-17,60,3
-17,69,4
-11,72,4
-10,73,2
-8,65,-2
-12,52,2
-15,62,7
-21,58,5
-20,52,9
-28,70,19
-28,79,22
-22,75,20
-22,48,15
-21,41,13
-18,42,14
-23,51,15
-37,71,20
-44,77,29
-44,76,33
-42,77,33
-33,64,21
-29,63,18
-41,87,27
-40,77,24
-41,85,12
-39,97,12
-26,100,15
-19,72,15
-16,60,14
-14,48,11
-16,48,8
-19,54,5
-17,66,5
-14,70,4
-8,68,3
-7,66,2
-11,54,-1
-17,55,10
-18,66,12
-18,57,10
-20,58,12
-23,76,20
-24,85,20
-27,79,16
-25,49,19
-21,42,18
-22,50,18
-26,57,21
-38,69,28
-43,70,32
-43,73,33
-37,73,27
-30,62,17
-38,83,18
-41,86,24
-38,78,17
-40,99,11
-35,107,13
-24,83,15
-16,57,12
-14,51,11
-15,49,8
-15,52,7
-15,61,6
-11,70,4
-8,65,4
-8,62,4
-8,61,2
-10,53,6
-16,67,8
-18,59,7
-22,59,19
-28,71,25
-28,94,26
-10,53,6
-16,67,8
-18,59,7
-22,59,19
-28,71,25
-28,94,26
-28,92,21
-25,66,20
-18,44,28
-19,42,26
-26,51,22
-35,63,24
-43,71,28
-42,73,30
-37,76,32
-30,82,24
-31,97,22
-31,97,20
-30,97,14
-31,101,13
-31,95,10
-28,87,9
-20,66,13
-13,49,13
-12,42,11
-11,36,5
-11,36,4
-10,42,5
-9,56,6
-8,59,6
-8,60,4
-12,63,4
-16,64,8
-18,70,9
-22,69,9
-29,73,18
-34,81,24
-33,101,23
-29,100,17
-23,73,17
-17,36,22
-18,31,21
-25,32,17
-31,37,17
-38,52,21
-36,60,27
-36,61,29
-33,71,33
-25,75,27
-24,77,23
-33,94,25
-33,87,26
-30,78,20
-30,84,18
-27,86,15
-22,73,15
-20,64,14
-16,48,12
-15,42,10
-16,37,6
-17,42,4
-16,46,4
-16,55,6
-16,59,9
-17,69,10
-16,69,10
-18,65,11
-21,79,11
-21,71,11
-24,63,19
-24,69,23
-24,80,21
-23,74,19
-22,63,21
-22,39,20
-22,35,19
-25,38,16
-36,54,18
-37,62,23
-38,67,27
-39,74,33
-37,74,35
-26,68,25
-27,80,22
-35,86,26
-35,75,24
-34,89,17
-26,98,17
-22,87,15
-15,63,14
-14,53,12
-13,41,10
-14,41,5
-16,44,3
-14,56,4
-14,61,5
-12,69,5
-13,73,5
-14,66,4
-17,68,12
-17,77,11
-17,57,8
-18,56,11
-25,72,17
-26,72,25
-28,65,27
-23,39,26
-20,33,25
-21,38,22
-29,55,25
-34,66,27
-35,74,34
-35,76,38
-32,78,37
-25,67,26
-26,72,21
-39,88,27
-40,75,24
-39,83,13
-28,95,15
-23,89,15
-16,63,12
-14,52,11
-16,40,9
-18,42,8
-20,50,4
-17,65,4
-16,73,5
-11,76,7
-11,75,7
-13,63,3
-16,60,10
-18,66,11
-18,53,16
-19,56,20
-23,73,22
-19,77,24
-20,68,24
-19,45,21
-18,37,19
-20,38,16
-31,54,14
-38,66,18
-44,76,27
-42,79,28
-37,81,30
-27,64,21
-28,69,13
-46,102,11
-43,96,6
-29,103,-12
-32,110,1
-34,96,15
-13,50,5
5,29,-5
26,6,2
18,10,-3
29,37,18
-8,70,7
-30,84,-2
-42,84,-10
-49,79,-10
-41,75,-8
-81,64,-31
-79,66,-8
-42,67,0
-51,56,-18
-36,55,-2
-33,52,12
-41,42,-6
-29,26,-8
-32,25,16
-22,12,-2
-16,25,19
-27,37,26
-22,60,49
-37,63,47
-49,65,43
-52,54,33
-48,42,41
-66,47,16
-71,42,3
-39,41,15
-23,46,6
-53,54,5
-30,56,22
-6,51,29
-2,31,8
-18,32,5
-31,34,11
-52,43,38
-52,47,40
-31,57,58
-18,64,66
-27,64,47
-49,57,40
-57,57,48
-42,51,18
-21,59,30
-38,66,18
-23,86,-11
-23,78,-6
-12,43,30
-23,29,24
-4,15,0
8,34,8
3,50,24
-13,71,45
-30,73,47
-32,78,58
0,60,46
-20,73,30
-70,92,36
-45,68,25
-12,70,19
-54,79,12
-49,75,-6
-26,51,19
-29,50,32
-29,36,12
-31,27,3
-35,27,20
-38,25,17
-57,30,20
-52,28,17
-54,32,24
-52,45,31
-45,47,29
-58,64,29
-24,61,3
-44,43,-12
-96,55,-36
-44,63,-12
-26,56,-3
-14,36,11
-23,29,13
-8,37,18
-19,37,7
-17,47,12
-44,61,27
-60,63,18
-85,76,13
-66,57,3
-60,55,4
-42,60,-4
-53,64,-5
-40,58,23
-23,63,13
-39,64,-12
-47,49,-13
-42,40,-6
-35,24,-8
-32,22,-8
-36,27,-8
-45,33,-33
-44,39,-41
-58,41,-46
-60,44,-43
-53,43,-22
-59,46,-47
-64,47,-46
-55,32,-17
-64,28,-13
-59,38,-17
-45,30,-43
-41,26,-40
-42,15,-20
-44,13,-21
-47,13,-24
-50,19,-30
-49,17,-34
-48,13,-45
-50,13,-50
-46,14,-59
-41,6,-54
-49,8,-64
-45,8,-68
-42,8,-68
-40,13,-65
-33,9,-55
-30,6,-48
-29,0,-34
-29,-2,-27
-25,-6,-26
-27,-6,-33
-28,0,-47
-28,4,-61
-33,6,-67
-41,11,-74
-42,9,-68
-46,5,-65
-46,10,-76
-42,7,-64
-51,12,-60
-47,16,-62
-30,13,-53
-24,1,-35
-25,-4,-28
-26,-11,-23
-26,-12,-29
-29,-13,-44
-30,-9,-49
-33,-7,-58
-40,-2,-74
-38,-2,-69
-38,-9,-62
-44,-6,-78
-34,-4,-70
-34,-3,-68
-37,0,-72
-30,1,-63
-26,1,-57
