UNIX,EDA
1678184125.25,0.121748
1678184125.5,0.119185
1678184125.75,0.120467
1678184126.0,0.120467
1678184126.25,0.119185
1678184126.5,0.120467
1678184126.75,0.119185
1678184127.0,0.119185
1678184127.25,0.119185
1678184127.5,0.120467
1678184127.75,0.120467
1678184128.0,0.119185
1678184128.25,0.119185
1678184128.5,0.119185
1678184128.75,0.120467
1678184129.0,0.119185
1678184129.25,0.119185
1678184129.5,0.119185
1678184129.75,0.120467
1678184130.0,0.120467
1678184130.25,0.119185
1678184130.5,0.120467
1678184130.75,0.120467
1678184131.0,0.120467
1678184131.25,0.119185
1678184131.5,0.121748
1678184131.75,0.120467
1678184132.0,0.119185
1678184132.25,0.121748
1678184132.5,0.120467
1678184132.75,0.120467
1678184133.0,0.120467
1678184133.25,0.120467
1678184133.5,0.120467
1678184133.75,0.121748
1678184134.0,0.120467
1678184134.25,0.121748
1678184134.5,0.120467
1678184134.75,0.120467
1678184135.0,0.120467
1678184135.25,0.120467
1678184135.5,0.120467
1678184135.75,0.120467
1678184136.0,0.121748
1678184136.25,0.121748
1678184136.5,0.120467
1678184136.75,0.119185
1678184137.0,0.120467
1678184137.25,0.119185
1678184137.5,0.120467
1678184137.75,0.121748
1678184138.0,0.121748
1678184138.25,0.120467
1678184138.5,0.120467
1678184138.75,0.120467
1678184139.0,0.121748
1678184139.25,0.121748
1678184139.5,0.119185
1678184139.75,0.120467
1678184140.0,0.120467
1678184140.25,0.120467
1678184140.5,0.121748
1678184140.75,0.121748
1678184141.0,0.120467
1678184141.25,0.121748
1678184141.5,0.121748
1678184141.75,0.121748
1678184142.0,0.121748
1678184142.25,0.120467
1678184142.5,0.121748
1678184142.75,0.121748
1678184143.0,0.120467
1678184143.25,0.120467
1678184143.5,0.120467
1678184143.75,0.120467
1678184144.0,0.121748
1678184144.25,0.121748
1678184144.5,0.121748
1678184144.75,0.120467
1678184145.0,0.120467
1678184145.25,0.121748
1678184145.5,0.121748
1678184145.75,0.121748
1678184146.0,0.120467
1678184146.25,0.120467
1678184146.5,0.120467
1678184146.75,0.121748
1678184147.0,0.12303
1678184147.25,0.120467
1678184147.5,0.120467
1678184147.75,0.121748
1678184148.0,0.121748
1678184148.25,0.121748
1678184148.5,0.120467
1678184148.75,0.120467
1678184149.0,0.12303
1678184149.25,0.120467
1678184149.5,0.12303
1678184149.75,0.120467
1678184150.0,0.120467
1678184150.25,0.120467
1678184150.5,0.121748
1678184150.75,0.121748
1678184151.0,0.120467
1678184151.25,0.120467
1678184151.5,0.12303
1678184151.75,0.12303
1678184152.0,0.121748
1678184152.25,0.120467
1678184152.5,0.120467
1678184152.75,0.121748
1678184153.0,0.121748
1678184153.25,0.121748
1678184153.5,0.120467
1678184153.75,0.121748
1678184154.0,0.121748
1678184154.25,0.12303
1678184154.5,0.120467
1678184154.75,0.121748
1678184155.0,0.121748
1678184155.25,0.121748
1678184155.5,0.12303
1678184155.75,0.12303
1678184156.0,0.120467
1678184156.25,0.12303
1678184156.5,0.121748
1678184156.75,0.121748
1678184157.0,0.121748
1678184157.25,0.120467
1678184157.5,0.121748
1678184157.75,0.12303
1678184158.0,0.12303
1678184158.25,0.12303
1678184158.5,0.121748
1678184158.75,0.120467
1678184159.0,0.120467
1678184159.25,0.121748
1678184159.5,0.121748
1678184159.75,0.121748
1678184160.0,0.12303
1678184160.25,0.12303
1678184160.5,0.120467
1678184160.75,0.121748
1678184161.0,0.121748
1678184161.25,0.12303
1678184161.5,0.121748
1678184161.75,0.12303
1678184162.0,0.121748
1678184162.25,0.120467
1678184162.5,0.121748
1678184162.75,0.121748
1678184163.0,0.121748
1678184163.25,0.120467
1678184163.5,0.121748
1678184163.75,0.121748
1678184164.0,0.12303
1678184164.25,0.121748
1678184164.5,0.12303
1678184164.75,0.121748
1678184165.0,0.121748
1678184165.25,0.121748
1678184165.5,0.12303
1678184165.75,0.120467
1678184166.0,0.121748
1678184166.25,0.121748
1678184166.5,0.12303
1678184166.75,0.12303
1678184167.0,0.121748
1678184167.25,0.121748
1678184167.5,0.121748
1678184167.75,0.121748
1678184168.0,0.12303
1678184168.25,0.12303
1678184168.5,0.12303
1678184168.75,0.120467
1678184169.0,0.121748
1678184169.25,0.12303
1678184169.5,0.120467
1678184169.75,0.120467
1678184170.0,0.121748
1678184170.25,0.121748
1678184170.5,0.120467
1678184170.75,0.12303
1678184171.0,0.12303
1678184171.25,0.12303
1678184171.5,0.121748
1678184171.75,0.12303
1678184172.0,0.12303
1678184172.25,0.12303
1678184172.5,0.120467
1678184172.75,0.121748
1678184173.0,0.121748
1678184173.25,0.121748
1678184173.5,0.12303
1678184173.75,0.121748
1678184174.0,0.121748
1678184174.25,0.121748
1678184174.5,0.12303
1678184174.75,0.12303
1678184175.0,0.12303
1678184175.25,0.120467
1678184175.5,0.121748
1678184175.75,0.121748
1678184176.0,0.12303
1678184176.25,0.12303
1678184176.5,0.121748
1678184176.75,0.121748
1678184177.0,0.12303
1678184177.25,0.12303
1678184177.5,0.12303
1678184177.75,0.12303
1678184178.0,0.120467
1678184178.25,0.121748
1678184178.5,0.12303
1678184178.75,0.12303
1678184179.0,0.12303
1678184179.25,0.121748
1678184179.5,0.121748
1678184179.75,0.12303
1678184180.0,0.121748
1678184180.25,0.12303
1678184180.5,0.121748
1678184180.75,0.120467
1678184181.0,0.121748
1678184181.25,0.121748
1678184181.5,0.121748
1678184181.75,0.121748
1678184182.0,0.121748
1678184182.25,0.121748
1678184182.5,0.121748
1678184182.75,0.12303
1678184183.0,0.121748
1678184183.25,0.121748
1678184183.5,0.120467
1678184183.75,0.12303
1678184184.0,0.121748
1678184184.25,0.121748
1678184184.5,0.121748
1678184184.75,0.120467
1678184185.0,0.117904
1678184185.25,0.108933
1678184185.5,0.112778
1678184185.75,0.112778
1678184186.0,0.112778
1678184186.25,0.115341
1678184186.5,0.115341
1678184186.75,0.115341
1678184187.0,0.115341
1678184187.25,0.115341
1678184187.5,0.115341
1678184187.75,0.117904
1678184188.0,0.117904
1678184188.25,0.116622
1678184188.5,0.116622
1678184188.75,0.115341
1678184189.0,0.117904
1678184189.25,0.117904
1678184189.5,0.116622
1678184189.75,0.115341
1678184190.0,0.116622
1678184190.25,0.115341
1678184190.5,0.117904
1678184190.75,0.117904
1678184191.0,0.116622
1678184191.25,0.116622
1678184191.5,0.117904
1678184191.75,0.115341
1678184192.0,0.117904
1678184192.25,0.116622
1678184192.5,0.116622
1678184192.75,0.117904
1678184193.0,0.116622
1678184193.25,0.116622
1678184193.5,0.117904
1678184193.75,0.117904
1678184194.0,0.117904
1678184194.25,0.116622
1678184194.5,0.115341
1678184194.75,0.116622
1678184195.0,0.116622
1678184195.25,0.117904
1678184195.5,0.117904
1678184195.75,0.116622
1678184196.0,0.116622
1678184196.25,0.116622
1678184196.5,0.116622
1678184196.75,0.117904
1678184197.0,0.117904
1678184197.25,0.116622
1678184197.5,0.116622
1678184197.75,0.117904
1678184198.0,0.117904
1678184198.25,0.116622
1678184198.5,0.116622
1678184198.75,0.116622
1678184199.0,0.117904
1678184199.25,0.116622
1678184199.5,0.116622
1678184199.75,0.116622
1678184200.0,0.115341
1678184200.25,0.117904
1678184200.5,0.116622
1678184200.75,0.117904
1678184201.0,0.117904
1678184201.25,0.116622
1678184201.5,0.116622
1678184201.75,0.119185
1678184202.0,0.117904
1678184202.25,0.117904
1678184202.5,0.116622
1678184202.75,0.115341
1678184203.0,0.117904
1678184203.25,0.116622
1678184203.5,0.116622
1678184203.75,0.116622
1678184204.0,0.116622
1678184204.25,0.117904
1678184204.5,0.116622
1678184204.75,0.117904
1678184205.0,0.115341
1678184205.25,0.116622
1678184205.5,0.116622
1678184205.75,0.117904
1678184206.0,0.117904
1678184206.25,0.116622
1678184206.5,0.116622
1678184206.75,0.117904
1678184207.0,0.117904
1678184207.25,0.117904
1678184207.5,0.116622
1678184207.75,0.117904
1678184208.0,0.116622
1678184208.25,0.114059
1678184208.5,0.117904
1678184208.75,0.116622
1678184209.0,0.117904
1678184209.25,0.117904
1678184209.5,0.117904
1678184209.75,0.117904
1678184210.0,0.116622
1678184210.25,0.117904
1678184210.5,0.117904
1678184210.75,0.117904
1678184211.0,0.116622
1678184211.25,0.116622
1678184211.5,0.116622
1678184211.75,0.117904
1678184212.0,0.117904
1678184212.25,0.115341
1678184212.5,0.116622
1678184212.75,0.116622
1678184213.0,0.117904
1678184213.25,0.117904
1678184213.5,0.116622
1678184213.75,0.115341
1678184214.0,0.116622
1678184214.25,0.116622
1678184214.5,0.116622
1678184214.75,0.116622
1678184215.0,0.116622
1678184215.25,0.117904
1678184215.5,0.117904
1678184215.75,0.117904
1678184216.0,0.116622
1678184216.25,0.116622
1678184216.5,0.115341
1678184216.75,0.117904
1678184217.0,0.116622
1678184217.25,0.115341
1678184217.5,0.117904
1678184217.75,0.117904
1678184218.0,0.117904
1678184218.25,0.116622
1678184218.5,0.116622
1678184218.75,0.115341
1678184219.0,0.117904
1678184219.25,0.116622
1678184219.5,0.115341
1678184219.75,0.116622
1678184220.0,0.052544
1678184220.25,0.020505
1678184220.5,0.021787
1678184220.75,0.020505
1678184221.0,0.020505
1678184221.25,0.021787
1678184221.5,0.021787
1678184221.75,0.020505
1678184222.0,0.020505
1678184222.25,0.021787
1678184222.5,0.021787
1678184222.75,0.020505
1678184223.0,0.021787
1678184223.25,0.020505
1678184223.5,0.021787
1678184223.75,0.021787
1678184224.0,0.020505
1678184224.25,0.020505
1678184224.5,0.021787
1678184224.75,0.021787
1678184225.0,0.023068
1678184225.25,0.021787
1678184225.5,0.020505
1678184225.75,0.023068
1678184226.0,0.023068
1678184226.25,0.02435
1678184226.5,0.02435
1678184226.75,0.026913
1678184227.0,0.030758
1678184227.25,0.032039
1678184227.5,0.032039
1678184227.75,0.033321
1678184228.0,0.033321
1678184228.25,0.033321
1678184228.5,0.034602
1678184228.75,0.034602
1678184229.0,0.033321
1678184229.25,0.033321
1678184229.5,0.034602
1678184229.75,0.034602
1678184230.0,0.033321
1678184230.25,0.033321
1678184230.5,0.030758
1678184230.75,0.025631
1678184231.0,0.025631
1678184231.25,0.037165
1678184231.5,0.023068
1678184231.75,0.020505
1678184232.0,0.021787
1678184232.25,0.023068
1678184232.5,0.020505
1678184232.75,0.020505
1678184233.0,0.021787
1678184233.25,0.033321
1678184233.5,0.034602
1678184233.75,0.032039
1678184234.0,0.032039
1678184234.25,0.032039
1678184234.5,0.033321
1678184234.75,0.033321
1678184235.0,0.032039
1678184235.25,0.032039
1678184235.5,0.033321
1678184235.75,0.033321
1678184236.0,0.032039
1678184236.25,0.032039
1678184236.5,0.033321
1678184236.75,0.034602
1678184237.0,0.034602
1678184237.25,0.035884
1678184237.5,0.029476
1678184237.75,0.023068
1678184238.0,0.020505
1678184238.25,0.023068
1678184238.5,0.055107
1678184238.75,0.039728
1678184239.0,0.020505
1678184239.25,0.021787
1678184239.5,0.021787
1678184239.75,0.023068
1678184240.0,0.020505
1678184240.25,0.021787
1678184240.5,0.021787
1678184240.75,0.021787
1678184241.0,0.020505
1678184241.25,0.019223
1678184241.5,0.021787
1678184241.75,0.020505
1678184242.0,0.023068
1678184242.25,0.058952
1678184242.5,0.037165
1678184242.75,0.05767
1678184243.0,0.064078
1678184243.25,0.076894
1678184243.5,0.087146
1678184243.75,0.088428
1678184244.0,0.085865
1678184244.25,0.083302
1678184244.5,0.084583
1678184244.75,0.085865
1678184245.0,0.08202
1678184245.25,0.080738
1678184245.5,0.083302
1678184245.75,0.084583
1678184246.0,0.083302
1678184246.25,0.085865
1678184246.5,0.087146
1678184246.75,0.083302
1678184247.0,0.08202
1678184247.25,0.083302
1678184247.5,0.079457
1678184247.75,0.079457
1678184248.0,0.078175
1678184248.25,0.080738
1678184248.5,0.083302
1678184248.75,0.084583
1678184249.0,0.084583
1678184249.25,0.085865
1678184249.5,0.084583
1678184249.75,0.087146
1678184250.0,0.088428
1678184250.25,0.089709
1678184250.5,0.089709
1678184250.75,0.089709
1678184251.0,0.090991
1678184251.25,0.090991
1678184251.5,0.090991
1678184251.75,0.090991
1678184252.0,0.092273
1678184252.25,0.090991
1678184252.5,0.032039
1678184252.75,0.020505
1678184253.0,0.076894
1678184253.25,0.078175
1678184253.5,0.080738
1678184253.75,0.08202
1678184254.0,0.08202
1678184254.25,0.080738
1678184254.5,0.083302
1678184254.75,0.085865
1678184255.0,0.084583
1678184255.25,0.085865
1678184255.5,0.087146
1678184255.75,0.088428
1678184256.0,0.087146
1678184256.25,0.088428
1678184256.5,0.088428
1678184256.75,0.087146
1678184257.0,0.089709
1678184257.25,0.084583
1678184257.5,0.089709
1678184257.75,0.088428
1678184258.0,0.090991
1678184258.25,0.090991
1678184258.5,0.092273
1678184258.75,0.090991
1678184259.0,0.092273
1678184259.25,0.093554
1678184259.5,0.093554
1678184259.75,0.092273
1678184260.0,0.092273
1678184260.25,0.093554
1678184260.5,0.093554
1678184260.75,0.094836
1678184261.0,0.093554
1678184261.25,0.093554
1678184261.5,0.094836
1678184261.75,0.094836
1678184262.0,0.093554
1678184262.25,0.093554
1678184262.5,0.093554
1678184262.75,0.094836
1678184263.0,0.094836
1678184263.25,0.093554
1678184263.5,0.093554
1678184263.75,0.094836
1678184264.0,0.094836
1678184264.25,0.093554
1678184264.5,0.094836
1678184264.75,0.094836
1678184265.0,0.096117
1678184265.25,0.096117
1678184265.5,0.075612
1678184265.75,0.049981
1678184266.0,0.021787
1678184266.25,0.020505
1678184266.5,0.021787
1678184266.75,0.021787
1678184267.0,0.020505
1678184267.25,0.021787
1678184267.5,0.020505
1678184267.75,0.021787
1678184268.0,0.023068
1678184268.25,0.020505
1678184268.5,0.029476
1678184268.75,0.028194
1678184269.0,0.026913
1678184269.25,0.025631
1678184269.5,0.021787
1678184269.75,0.020505
1678184270.0,0.021787
1678184270.25,0.021787
1678184270.5,0.023068
1678184270.75,0.020505
1678184271.0,0.023068
1678184271.25,0.023068
1678184271.5,0.021787
1678184271.75,0.020505
1678184272.0,0.021787
1678184272.25,0.020505
1678184272.5,0.020505
1678184272.75,0.021787
1678184273.0,0.021787
1678184273.25,0.020505
1678184273.5,0.021787
1678184273.75,0.020505
1678184274.0,0.023068
1678184274.25,0.020505
1678184274.5,0.020505
1678184274.75,0.020505
1678184275.0,0.021787
1678184275.25,0.020505
1678184275.5,0.021787
1678184275.75,0.026913
1678184276.0,0.030758
1678184276.25,0.032039
1678184276.5,0.033321
1678184276.75,0.034602
1678184277.0,0.034602
1678184277.25,0.033321
1678184277.5,0.034602
1678184277.75,0.02435
1678184278.0,0.021787
1678184278.25,0.020505
1678184278.5,0.023068
1678184278.75,0.02435
1678184279.0,0.020505
1678184279.25,0.026913
1678184279.5,0.030758
1678184279.75,0.032039
1678184280.0,0.034602
1678184280.25,0.037165
1678184280.5,0.038447
1678184280.75,0.037165
1678184281.0,0.038447
1678184281.25,0.038447
1678184281.5,0.04101
1678184281.75,0.042292
1678184282.0,0.04101
1678184282.25,0.04101
1678184282.5,0.039728
1678184282.75,0.043573
1678184283.0,0.042292
1678184283.25,0.043573
1678184283.5,0.042292
1678184283.75,0.042292
1678184284.0,0.043573
1678184284.25,0.044855
1678184284.5,0.044855
1678184284.75,0.044855
1678184285.0,0.042292
1678184285.25,0.04101
1678184285.5,0.044855
1678184285.75,0.044855
1678184286.0,0.046136
1678184286.25,0.046136
1678184286.5,0.044855
1678184286.75,0.046136
1678184287.0,0.047418
1678184287.25,0.046136
1678184287.5,0.046136
1678184287.75,0.046136
1678184288.0,0.046136
1678184288.25,0.048699
1678184288.5,0.047418
1678184288.75,0.047418
1678184289.0,0.047418
1678184289.25,0.047418
1678184289.5,0.048699
1678184289.75,0.049981
1678184290.0,0.049981
1678184290.25,0.048699
1678184290.5,0.048699
1678184290.75,0.047418
1678184291.0,0.051263
1678184291.25,0.049981
1678184291.5,0.048699
1678184291.75,0.049981
1678184292.0,0.051263
1678184292.25,0.051263
1678184292.5,0.051263
1678184292.75,0.032039
1678184293.0,0.021787
1678184293.25,0.021787
1678184293.5,0.02435
1678184293.75,0.02435
1678184294.0,0.023068
1678184294.25,0.021787
1678184294.5,0.021787
1678184294.75,0.021787
1678184295.0,0.023068
1678184295.25,0.021787
1678184295.5,0.021787
1678184295.75,0.02435
1678184296.0,0.02435
1678184296.25,0.023068
1678184296.5,0.021787
1678184296.75,0.021787
1678184297.0,0.023068
1678184297.25,0.021787
1678184297.5,0.023068
1678184297.75,0.021787
1678184298.0,0.021787
1678184298.25,0.021787
1678184298.5,0.02435
1678184298.75,0.02435
1678184299.0,0.021787
1678184299.25,0.023068
1678184299.5,0.023068
1678184299.75,0.02435
1678184300.0,0.023068
1678184300.25,0.021787
1678184300.5,0.02435
1678184300.75,0.02435
1678184301.0,0.02435
1678184301.25,0.021787
1678184301.5,0.021787
1678184301.75,0.021787
1678184302.0,0.023068
1678184302.25,0.021787
1678184302.5,0.020505
1678184302.75,0.020505
1678184303.0,0.023068
1678184303.25,0.021787
1678184303.5,0.023068
1678184303.75,0.020505
1678184304.0,0.020505
1678184304.25,0.021787
1678184304.5,0.021787
1678184304.75,0.021787
1678184305.0,0.020505
1678184305.25,0.021787
1678184305.5,0.021787
1678184305.75,0.020505
1678184306.0,0.019223
1678184306.25,0.020505
1678184306.5,0.020505
1678184306.75,0.021787
1678184307.0,0.021787
1678184307.25,0.019223
1678184307.5,0.020505
1678184307.75,0.021787
1678184308.0,0.023068
1678184308.25,0.023068
1678184308.5,0.020505
1678184308.75,0.020505
1678184309.0,0.021787
1678184309.25,0.020505
1678184309.5,0.020505
1678184309.75,0.026913
1678184310.0,0.028194
1678184310.25,0.028194
1678184310.5,0.023068
1678184310.75,0.021787
1678184311.0,0.020505
1678184311.25,0.021787
1678184311.5,0.021787
1678184311.75,0.020505
1678184312.0,0.021787
1678184312.25,0.020505
1678184312.5,0.020505
1678184312.75,0.021787
1678184313.0,0.020505
1678184313.25,0.020505
1678184313.5,0.021787
1678184313.75,0.021787
1678184314.0,0.023068
1678184314.25,0.021787
1678184314.5,0.021787
1678184314.75,0.020505
1678184315.0,0.04101
1678184315.25,0.043573
1678184315.5,0.043573
1678184315.75,0.048699
1678184316.0,0.047418
1678184316.25,0.048699
1678184316.5,0.049981
1678184316.75,0.051263
1678184317.0,0.052544
1678184317.25,0.049981
1678184317.5,0.051263
1678184317.75,0.052544
1678184318.0,0.052544
1678184318.25,0.053826
1678184318.5,0.052544
1678184318.75,0.053826
1678184319.0,0.053826
1678184319.25,0.056389
1678184319.5,0.053826
1678184319.75,0.053826
1678184320.0,0.055107
1678184320.25,0.055107
1678184320.5,0.056389
1678184320.75,0.055107
1678184321.0,0.051263
1678184321.25,0.051263
1678184321.5,0.049981
1678184321.75,0.026913
1678184322.0,0.023068
1678184322.25,0.021787
1678184322.5,0.020505
1678184322.75,0.020505
1678184323.0,0.023068
1678184323.25,0.021787
1678184323.5,0.020505
1678184323.75,0.025631
1678184324.0,0.025631
1678184324.25,0.021787
1678184324.5,0.020505
1678184324.75,0.020505
1678184325.0,0.020505
1678184325.25,0.020505
1678184325.5,0.021787
1678184325.75,0.021787
1678184326.0,0.021787
1678184326.25,0.020505
1678184326.5,0.021787
1678184326.75,0.021787
1678184327.0,0.021787
1678184327.25,0.020505
1678184327.5,0.020505
1678184327.75,0.020505
1678184328.0,0.020505
1678184328.25,0.021787
1678184328.5,0.020505
1678184328.75,0.020505
1678184329.0,0.020505
1678184329.25,0.019223
1678184329.5,0.021787
1678184329.75,0.021787
1678184330.0,0.020505
1678184330.25,0.020505
1678184330.5,0.020505
1678184330.75,0.021787
1678184331.0,0.021787
1678184331.25,0.020505
1678184331.5,0.021787
1678184331.75,0.021787
1678184332.0,0.021787
1678184332.25,0.021787
1678184332.5,0.020505
1678184332.75,0.020505
1678184333.0,0.020505
1678184333.25,0.021787
1678184333.5,0.021787
1678184333.75,0.020505
1678184334.0,0.021787
1678184334.25,0.021787
1678184334.5,0.021787
1678184334.75,0.021787
1678184335.0,0.020505
1678184335.25,0.020505
1678184335.5,0.021787
1678184335.75,0.021787
